Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History,Data Notes
_SPXTRD,S&P 500 Total Return Index (w/GFD extension),Total Return Indices - Stocks,United States Dollar,United States,,,,,,,Index Number ,Units,Stock,none,Monthly From Jan 1871 To Dec 1987<BR>Daily From Jan 1988 To Feb 2019<BR>,"Because of the large change in prices, during the early 1800s, the closes for the index are placed in the ""high"" column multiplied by 1000 so these numbers can be read. For data prior to 1871, please see the file GFUS100MRM.<br />The S&P Total Return Indices have different bases from the price indices.  In most cases, S&P uses the value of the index when it started to calculate daily total returns as the base for the total return index. The base for the S&P 500 Composite is January 4, 1988 = 255.94; the base for the S&P 100 OEX is January 4, 1988 = 124.03; the base for the S&P 400 Midcap is June 28, 1991 = 120.57; the base for the S&P 600 Small Cap is December 31, 1993 = 100; the base for the S&P 1500 Supercomposite is December 31, 1994 = 100; the base for the S&P/Barra 500 Value Index is August 31, 1993 = 216.58; and the base for the S&P/Barra 500 Growth Index is August 31, 1993 = 257.29.  <br /> The S&P 500 Total Return Index is based upon GFD calculations of total returns before 1971. These are estimates by GFD to calculate the values of the S&P Composite before 1971 and are not official values.  For data from 1800 to 1870, the US Stock Market Index Composite calculated by GFD is used for the price portion of the index.  The GFD Railroad Index is used from 1834 to 1870 using the total return calculations for this index.  Since no direct information is available concerning dividends prior to 1834, we assumed that the dividend yield was equal to 1% more than the yield on the long-term bond since our research showed that stocks had a 1% equity premium over long-term bonds over the course of the nineteenth century.  Beginning in 1871, data are available for stock dividends for the S&P Composite from the Cowles Commission and from S&P itself.  We used this data to calculate total returns for the S&P Composite using the S&P Composite Price Index and dividend yields through 1970, official monthly numbers from 1971 to 1987 and official daily data from 1988 on.",,Split adjusted.
Date,Ticker,Open,High,Low,Close,Volume,Openint
06/30/1958,_SPXTRD,14.7569665,14.7569665,14.7569665,14.7569665,0,
07/31/1958,_SPXTRD,15.4401197,15.4401197,15.4401197,15.4401197,0,
08/31/1958,_SPXTRD,15.6704768,15.6704768,15.6704768,15.6704768,0,
09/30/1958,_SPXTRD,16.4759359,16.4759359,16.4759359,16.4759359,0,
10/31/1958,_SPXTRD,16.94193,16.94193,16.94193,16.94193,0,
11/30/1958,_SPXTRD,17.369565,17.369565,17.369565,17.369565,0,
12/31/1958,_SPXTRD,18.3213981,18.3213981,18.3213981,18.3213981,0,
01/31/1959,_SPXTRD,18.4399761,18.4399761,18.4399761,18.4399761,0,
02/28/1959,_SPXTRD,18.4856596,18.4856596,18.4856596,18.4856596,0,
03/31/1959,_SPXTRD,18.5448357,18.5448357,18.5448357,18.5448357,0,
04/30/1959,_SPXTRD,19.3139426,19.3139426,19.3139426,19.3139426,0,
05/31/1959,_SPXTRD,19.7295144,19.7295144,19.7295144,19.7295144,0,
06/30/1959,_SPXTRD,19.7090379,19.7090379,19.7090379,19.7090379,0,
07/31/1959,_SPXTRD,20.4475018,20.4475018,20.4475018,20.4475018,0,
08/31/1959,_SPXTRD,20.1910165,20.1910165,20.1910165,20.1910165,0,
09/30/1959,_SPXTRD,19.3206116,19.3206116,19.3206116,19.3206116,0,
10/31/1959,_SPXTRD,19.5897782,19.5897782,19.5897782,19.5897782,0,
11/30/1959,_SPXTRD,19.9005511,19.9005511,19.9005511,19.9005511,0,
12/31/1959,_SPXTRD,20.5024572,20.5024572,20.5024572,20.5024572,0,
01/31/1960,_SPXTRD,19.0926291,19.0926291,19.0926291,19.0926291,0,
02/29/1960,_SPXTRD,19.3232831,19.3232831,19.3232831,19.3232831,0,
03/31/1960,_SPXTRD,19.110448,19.110448,19.110448,19.110448,0,
04/30/1960,_SPXTRD,18.8316498,18.8316498,18.8316498,18.8316498,0,
05/31/1960,_SPXTRD,19.3935764,19.3935764,19.3935764,19.3935764,0,
06/30/1960,_SPXTRD,19.8287235,19.8287235,19.8287235,19.8287235,0,
07/31/1960,_SPXTRD,19.3940964,19.3940964,19.3940964,19.3940964,0,
08/31/1960,_SPXTRD,19.9574147,19.9574147,19.9574147,19.9574147,0,
09/30/1960,_SPXTRD,18.8090028,18.8090028,18.8090028,18.8090028,0,
10/31/1960,_SPXTRD,18.8202312,18.8202312,18.8202312,18.8202312,0,
11/30/1960,_SPXTRD,19.6353825,19.6353825,19.6353825,19.6353825,0,
12/31/1960,_SPXTRD,20.6014928,20.6014928,20.6014928,20.6014928,0,
01/31/1961,_SPXTRD,21.9599142,21.9599142,21.9599142,21.9599142,0,
02/28/1961,_SPXTRD,22.6074693,22.6074693,22.6074693,22.6074693,0,
03/31/1961,_SPXTRD,23.2423478,23.2423478,23.2423478,23.2423478,0,
04/30/1961,_SPXTRD,23.3894049,23.3894049,23.3894049,23.3894049,0,
05/31/1961,_SPXTRD,23.894871,23.894871,23.894871,23.894871,0,
06/30/1961,_SPXTRD,23.2672088,23.2672088,23.2672088,23.2672088,0,
07/31/1961,_SPXTRD,24.0854523,24.0854523,24.0854523,24.0854523,0,
08/31/1961,_SPXTRD,24.6170092,24.6170092,24.6170092,24.6170092,0,
09/30/1961,_SPXTRD,24.1915325,24.1915325,24.1915325,24.1915325,0,
10/31/1961,_SPXTRD,24.9376595,24.9376595,24.9376595,24.9376595,0,
11/30/1961,_SPXTRD,25.9800102,25.9800102,25.9800102,25.9800102,0,
12/31/1961,_SPXTRD,26.1250431,26.1250431,26.1250431,26.1250431,0,
01/31/1962,_SPXTRD,25.1975421,25.1975421,25.1975421,25.1975421,0,
02/28/1962,_SPXTRD,25.6698079,25.6698079,25.6698079,25.6698079,0,
03/31/1962,_SPXTRD,25.58168,25.58168,25.58168,25.58168,0,
04/30/1962,_SPXTRD,24.0595787,24.0595787,24.0595787,24.0595787,0,
05/31/1962,_SPXTRD,22.0539142,22.0539142,22.0539142,22.0539142,0,
06/30/1962,_SPXTRD,20.312513,20.312513,20.312513,20.312513,0,
07/31/1962,_SPXTRD,21.6678805,21.6678805,21.6678805,21.6678805,0,
08/31/1962,_SPXTRD,22.0635877,22.0635877,22.0635877,22.0635877,0,
09/30/1962,_SPXTRD,21.0647174,21.0647174,21.0647174,21.0647174,0,
10/31/1962,_SPXTRD,21.2247774,21.2247774,21.2247774,21.2247774,0,
11/30/1962,_SPXTRD,23.4469354,23.4469354,23.4469354,23.4469354,0,
12/31/1962,_SPXTRD,23.8302102,23.8302102,23.8302102,23.8302102,0,
01/31/1963,_SPXTRD,25.0686604,25.0686604,25.0686604,25.0686604,0,
02/28/1963,_SPXTRD,24.4131416,24.4131416,24.4131416,24.4131416,0,
03/31/1963,_SPXTRD,25.3469791,25.3469791,25.3469791,25.3469791,0,
04/30/1963,_SPXTRD,26.6465877,26.6465877,26.6465877,26.6465877,0,
05/31/1963,_SPXTRD,27.0983924,27.0983924,27.0983924,27.0983924,0,
06/30/1963,_SPXTRD,26.6212052,26.6212052,26.6212052,26.6212052,0,
07/31/1963,_SPXTRD,26.5998479,26.5998479,26.5998479,26.5998479,0,
08/31/1963,_SPXTRD,27.9674605,27.9674605,27.9674605,27.9674605,0,
09/30/1963,_SPXTRD,27.7298451,27.7298451,27.7298451,27.7298451,0,
10/31/1963,_SPXTRD,28.6966998,28.6966998,28.6966998,28.6966998,0,
11/30/1963,_SPXTRD,28.4678504,28.4678504,28.4678504,28.4678504,0,
12/31/1963,_SPXTRD,29.2375866,29.2375866,29.2375866,29.2375866,0,
01/31/1964,_SPXTRD,30.1004049,30.1004049,30.1004049,30.1004049,0,
02/29/1964,_SPXTRD,30.4730856,30.4730856,30.4730856,30.4730856,0,
03/31/1964,_SPXTRD,31.011323,31.011323,31.011323,31.011323,0,
04/30/1964,_SPXTRD,31.2777934,31.2777934,31.2777934,31.2777934,0,
05/31/1964,_SPXTRD,31.7140316,31.7140316,31.7140316,31.7140316,0,
06/30/1964,_SPXTRD,32.3130738,32.3130738,32.3130738,32.3130738,0,
07/31/1964,_SPXTRD,32.9827909,32.9827909,32.9827909,32.9827909,0,
08/31/1964,_SPXTRD,32.5280627,32.5280627,32.5280627,32.5280627,0,
09/30/1964,_SPXTRD,33.543073,33.543073,33.543073,33.543073,0,
10/31/1964,_SPXTRD,33.8971577,33.8971577,33.8971577,33.8971577,0,
11/30/1964,_SPXTRD,33.80458,33.80458,33.80458,33.80458,0,
12/31/1964,_SPXTRD,34.0201508,34.0201508,34.0201508,34.0201508,0,
01/31/1965,_SPXTRD,35.2333688,35.2333688,35.2333688,35.2333688,0,
02/28/1965,_SPXTRD,35.2666652,35.2666652,35.2666652,35.2666652,0,
03/31/1965,_SPXTRD,34.8401124,34.8401124,34.8401124,34.8401124,0,
04/30/1965,_SPXTRD,36.1209705,36.1209705,36.1209705,36.1209705,0,
05/31/1965,_SPXTRD,35.929387,35.929387,35.929387,35.929387,0,
06/30/1965,_SPXTRD,34.2703896,34.2703896,34.2703896,34.2703896,0,
07/31/1965,_SPXTRD,34.8210502,34.8210502,34.8210502,34.8210502,0,
08/31/1965,_SPXTRD,35.6957865,35.6957865,35.6957865,35.6957865,0,
09/30/1965,_SPXTRD,36.9291487,36.9291487,36.9291487,36.9291487,0,
10/31/1965,_SPXTRD,38.0319448,38.0319448,38.0319448,38.0319448,0,
11/30/1965,_SPXTRD,37.7919241,37.7919241,37.7919241,37.7919241,0,
12/31/1965,_SPXTRD,38.2236182,38.2236182,38.2236182,38.2236182,0,
01/31/1966,_SPXTRD,38.5054159,38.5054159,38.5054159,38.5054159,0,
02/28/1966,_SPXTRD,37.9133458,37.9133458,37.9133458,37.9133458,0,
03/31/1966,_SPXTRD,37.1826756,37.1826756,37.1826756,37.1826756,0,
04/30/1966,_SPXTRD,38.0435889,38.0435889,38.0435889,38.0435889,0,
05/31/1966,_SPXTRD,36.0825601,36.0825601,36.0825601,36.0825601,0,
06/30/1966,_SPXTRD,35.5990545,35.5990545,35.5990545,35.5990545,0,
07/31/1966,_SPXTRD,35.2214065,35.2214065,35.2214065,35.2214065,0,
08/31/1966,_SPXTRD,32.5844091,32.5844091,32.5844091,32.5844091,0,
09/30/1966,_SPXTRD,32.4578438,32.4578438,32.4578438,32.4578438,0,
10/31/1966,_SPXTRD,34.1024692,34.1024692,34.1024692,34.1024692,0,
11/30/1966,_SPXTRD,34.3105448,34.3105448,34.3105448,34.3105448,0,
12/31/1966,_SPXTRD,34.3612885,34.3612885,34.3612885,34.3612885,0,
01/31/1967,_SPXTRD,37.1509932,37.1509932,37.1509932,37.1509932,0,
02/28/1967,_SPXTRD,37.3275205,37.3275205,37.3275205,37.3275205,0,
03/31/1967,_SPXTRD,38.9027077,38.9027077,38.9027077,38.9027077,0,
04/30/1967,_SPXTRD,40.6500053,40.6500053,40.6500053,40.6500053,0,
05/31/1967,_SPXTRD,38.6229103,38.6229103,38.6229103,38.6229103,0,
06/30/1967,_SPXTRD,39.4040863,39.4040863,39.4040863,39.4040863,0,
07/31/1967,_SPXTRD,41.296557,41.296557,41.296557,41.296557,0,
08/30/1967,_SPXTRD,40.9188794,40.9188794,40.9188794,40.9188794,0,
09/30/1967,_SPXTRD,42.3667657,42.3667657,42.3667657,42.3667657,0,
10/31/1967,_SPXTRD,41.2423697,41.2423697,41.2423697,41.2423697,0,
11/30/1967,_SPXTRD,41.3932915,41.3932915,41.3932915,41.3932915,0,
12/31/1967,_SPXTRD,42.5882308,42.5882308,42.5882308,42.5882308,0,
01/31/1968,_SPXTRD,40.8294182,40.8294182,40.8294182,40.8294182,0,
02/29/1968,_SPXTRD,39.6633807,39.6633807,39.6633807,39.6633807,0,
03/31/1968,_SPXTRD,40.1453223,40.1453223,40.1453223,40.1453223,0,
04/30/1968,_SPXTRD,43.4871413,43.4871413,43.4871413,43.4871413,0,
05/31/1968,_SPXTRD,44.142691,44.142691,44.142691,44.142691,0,
06/30/1968,_SPXTRD,44.6566527,44.6566527,44.6566527,44.6566527,0,
07/31/1968,_SPXTRD,43.9447361,43.9447361,43.9447361,43.9447361,0,
08/30/1968,_SPXTRD,44.5616408,44.5616408,44.5616408,44.5616408,0,
09/30/1968,_SPXTRD,46.3927866,46.3927866,46.3927866,46.3927866,0,
10/31/1968,_SPXTRD,46.8428151,46.8428151,46.8428151,46.8428151,0,
11/30/1968,_SPXTRD,49.2053729,49.2053729,49.2053729,49.2053729,0,
12/31/1968,_SPXTRD,47.2739305,47.2739305,47.2739305,47.2739305,0,
01/31/1969,_SPXTRD,47.0046446,47.0046446,47.0046446,47.0046446,0,
02/28/1969,_SPXTRD,44.8957596,44.8957596,44.8957596,44.8957596,0,
03/31/1969,_SPXTRD,46.5601943,46.5601943,46.5601943,46.5601943,0,
04/30/1969,_SPXTRD,47.6798008,47.6798008,47.6798008,47.6798008,0,
05/31/1969,_SPXTRD,47.6941643,47.6941643,47.6941643,47.6941643,0,
06/30/1969,_SPXTRD,45.1635799,45.1635799,45.1635799,45.1635799,0,
07/31/1969,_SPXTRD,42.5670465,42.5670465,42.5670465,42.5670465,0,
08/31/1969,_SPXTRD,44.3946309,44.3946309,44.3946309,44.3946309,0,
09/30/1969,_SPXTRD,43.4056351,43.4056351,43.4056351,43.4056351,0,
10/31/1969,_SPXTRD,45.3927449,45.3927449,45.3927449,45.3927449,0,
11/30/1969,_SPXTRD,43.9688232,43.9688232,43.9688232,43.9688232,0,
12/31/1969,_SPXTRD,43.2719299,43.2719299,43.2719299,43.2719299,0,
01/31/1970,_SPXTRD,40.0870625,40.0870625,40.0870625,40.0870625,0,
02/28/1970,_SPXTRD,42.3238777,42.3238777,42.3238777,42.3238777,0,
03/31/1970,_SPXTRD,42.5103905,42.5103905,42.5103905,42.5103905,0,
04/30/1970,_SPXTRD,38.7895764,38.7895764,38.7895764,38.7895764,0,
05/31/1970,_SPXTRD,36.5506753,36.5506753,36.5506753,36.5506753,0,
06/30/1970,_SPXTRD,34.8483936,34.8483936,34.8483936,34.8483936,0,
07/31/1970,_SPXTRD,37.5300812,37.5300812,37.5300812,37.5300812,0,
08/31/1970,_SPXTRD,39.3263412,39.3263412,39.3263412,39.3263412,0,
09/30/1970,_SPXTRD,40.7958919,40.7958919,40.7958919,40.7958919,0,
10/31/1970,_SPXTRD,40.4143287,40.4143287,40.4143287,40.4143287,0,
11/30/1970,_SPXTRD,42.4588811,42.4588811,42.4588811,42.4588811,0,
12/31/1970,_SPXTRD,44.9966073,44.9966073,44.9966073,44.9966073,0,
01/31/1971,_SPXTRD,46.9443652,46.9443652,46.9443652,46.9443652,0,
02/28/1971,_SPXTRD,47.4970466,47.4970466,47.4970466,47.4970466,0,
03/31/1971,_SPXTRD,49.3719571,49.3719571,49.3719571,49.3719571,0,
04/30/1971,_SPXTRD,51.2905986,51.2905986,51.2905986,51.2905986,0,
05/31/1971,_SPXTRD,49.2864451,49.2864451,49.2864451,49.2864451,0,
06/30/1971,_SPXTRD,49.4488975,49.4488975,49.4488975,49.4488975,0,
07/31/1971,_SPXTRD,47.5330724,47.5330724,47.5330724,47.5330724,0,
08/31/1971,_SPXTRD,49.3768453,49.3768453,49.3768453,49.3768453,0,
09/30/1971,_SPXTRD,49.1611105,49.1611105,49.1611105,49.1611105,0,
10/31/1971,_SPXTRD,47.2344546,47.2344546,47.2344546,47.2344546,0,
11/30/1971,_SPXTRD,47.2425364,47.2425364,47.2425364,47.2425364,0,
12/31/1971,_SPXTRD,51.4425812,51.4425812,51.4425812,51.4425812,0,
01/31/1972,_SPXTRD,52.5035406,52.5035406,52.5035406,52.5035406,0,
02/29/1972,_SPXTRD,53.7688264,53.7688264,53.7688264,53.7688264,0,
03/31/1972,_SPXTRD,54.4096033,54.4096033,54.4096033,54.4096033,0,
04/30/1972,_SPXTRD,54.7779422,54.7779422,54.7779422,54.7779422,0,
05/31/1972,_SPXTRD,55.7624647,55.7624647,55.7624647,55.7624647,0,
06/30/1972,_SPXTRD,54.7661565,54.7661565,54.7661565,54.7661565,0,
07/31/1972,_SPXTRD,55.0252356,55.0252356,55.0252356,55.0252356,0,
08/31/1972,_SPXTRD,57.0524602,57.0524602,57.0524602,57.0524602,0,
09/30/1972,_SPXTRD,56.9071347,56.9071347,56.9071347,56.9071347,0,
10/31/1972,_SPXTRD,57.5723192,57.5723192,57.5723192,57.5723192,0,
11/30/1972,_SPXTRD,60.4374979,60.4374979,60.4374979,60.4374979,0,
12/31/1972,_SPXTRD,61.1835476,61.1835476,61.1835476,61.1835476,0,
01/31/1973,_SPXTRD,60.2734227,60.2734227,60.2734227,60.2734227,0,
02/28/1973,_SPXTRD,58.1510529,58.1510529,58.1510529,58.1510529,0,
03/31/1973,_SPXTRD,58.205169,58.205169,58.205169,58.205169,0,
04/30/1973,_SPXTRD,55.9704477,55.9704477,55.9704477,55.9704477,0,
05/31/1973,_SPXTRD,55.0540001,55.0540001,55.0540001,55.0540001,0,
06/30/1973,_SPXTRD,54.8328763,54.8328763,54.8328763,54.8328763,0,
07/31/1973,_SPXTRD,57.0587743,57.0587743,57.0587743,57.0587743,0,
08/31/1973,_SPXTRD,55.1094265,55.1094265,55.1094265,55.1094265,0,
09/30/1973,_SPXTRD,57.4633429,57.4633429,57.4633429,57.4633429,0,
10/31/1973,_SPXTRD,57.5383606,57.5383606,57.5383606,57.5383606,0,
11/30/1973,_SPXTRD,51.1365512,51.1365512,51.1365512,51.1365512,0,
12/31/1973,_SPXTRD,52.1337402,52.1337402,52.1337402,52.1337402,0,
01/31/1974,_SPXTRD,51.7631075,51.7631075,51.7631075,51.7631075,0,
02/28/1974,_SPXTRD,51.7293687,51.7293687,51.7293687,51.7293687,0,
03/31/1974,_SPXTRD,50.6792114,50.6792114,50.6792114,50.6792114,0,
04/30/1974,_SPXTRD,48.8576083,48.8576083,48.8576083,48.8576083,0,
05/31/1974,_SPXTRD,47.3761698,47.3761698,47.3761698,47.3761698,0,
06/30/1974,_SPXTRD,46.8397049,46.8397049,46.8397049,46.8397049,0,
07/31/1974,_SPXTRD,43.3590765,43.3590765,43.3590765,43.3590765,0,
08/31/1974,_SPXTRD,39.6083729,39.6083729,39.6083729,39.6083729,0,
09/30/1974,_SPXTRD,35.0459536,35.0459536,35.0459536,35.0459536,0,
10/31/1974,_SPXTRD,40.9255057,40.9255057,40.9255057,40.9255057,0,
11/30/1974,_SPXTRD,38.9153866,38.9153866,38.9153866,38.9153866,0,
12/31/1974,_SPXTRD,38.2980073,38.2980073,38.2980073,38.2980073,0,
01/31/1975,_SPXTRD,43.1723982,43.1723982,43.1723982,43.1723982,0,
02/28/1975,_SPXTRD,45.9293986,45.9293986,45.9293986,45.9293986,0,
03/31/1975,_SPXTRD,47.0978446,47.0978446,47.0978446,47.0978446,0,
04/30/1975,_SPXTRD,49.4986073,49.4986073,49.4986073,49.4986073,0,
05/31/1975,_SPXTRD,51.8568221,51.8568221,51.8568221,51.8568221,0,
06/30/1975,_SPXTRD,54.331253,54.331253,54.331253,54.331253,0,
07/31/1975,_SPXTRD,50.8319675,50.8319675,50.8319675,50.8319675,0,
08/31/1975,_SPXTRD,49.9379824,49.9379824,49.9379824,49.9379824,0,
09/30/1975,_SPXTRD,48.3854222,48.3854222,48.3854222,48.3854222,0,
10/31/1975,_SPXTRD,51.5448374,51.5448374,51.5448374,51.5448374,0,
11/30/1975,_SPXTRD,52.9957889,52.9957889,52.9957889,52.9957889,0,
12/31/1975,_SPXTRD,52.5640195,52.5640195,52.5640195,52.5640195,0,
01/31/1976,_SPXTRD,58.9619349,58.9619349,58.9619349,58.9619349,0,
02/29/1976,_SPXTRD,58.4693807,58.4693807,58.4693807,58.4693807,0,
03/31/1976,_SPXTRD,60.4440365,60.4440365,60.4440365,60.4440365,0,
04/30/1976,_SPXTRD,59.9637484,59.9637484,59.9637484,59.9637484,0,
05/31/1976,_SPXTRD,59.2870988,59.2870988,59.2870988,59.2870988,0,
06/30/1976,_SPXTRD,61.8991571,61.8991571,61.8991571,61.8991571,0,
07/31/1976,_SPXTRD,61.5908865,61.5908865,61.5908865,61.5908865,0,
08/30/1976,_SPXTRD,61.4662853,61.4662853,61.4662853,61.4662853,0,
09/30/1976,_SPXTRD,63.049669,63.049669,63.049669,63.049669,0,
10/31/1976,_SPXTRD,61.8501766,61.8501766,61.8501766,61.8501766,0,
11/30/1976,_SPXTRD,61.5723502,61.5723502,61.5723502,61.5723502,0,
12/31/1976,_SPXTRD,65.0083427,65.0083427,65.0083427,65.0083427,0,
01/31/1977,_SPXTRD,61.934846,61.934846,61.934846,61.934846,0,
02/28/1977,_SPXTRD,60.8053955,60.8053955,60.8053955,60.8053955,0,
03/31/1977,_SPXTRD,60.1654166,60.1654166,60.1654166,60.1654166,0,
04/30/1977,_SPXTRD,60.3997987,60.3997987,60.3997987,60.3997987,0,
05/31/1977,_SPXTRD,59.1994441,59.1994441,59.1994441,59.1994441,0,
06/30/1977,_SPXTRD,62.1085453,62.1085453,62.1085453,62.1085453,0,
07/31/1977,_SPXTRD,61.3326869,61.3326869,61.3326869,61.3326869,0,
08/31/1977,_SPXTRD,60.2747888,60.2747888,60.2747888,60.2747888,0,
09/30/1977,_SPXTRD,60.3587874,60.3587874,60.3587874,60.3587874,0,
10/31/1977,_SPXTRD,57.9823076,57.9823076,57.9823076,57.9823076,0,
11/30/1977,_SPXTRD,59.789971,59.789971,59.789971,59.789971,0,
12/31/1977,_SPXTRD,60.2055422,60.2055422,60.2055422,60.2055422,0,
01/31/1978,_SPXTRD,56.7553642,56.7553642,56.7553642,56.7553642,0,
02/28/1978,_SPXTRD,55.604142,55.604142,55.604142,55.604142,0,
03/31/1978,_SPXTRD,57.2459195,57.2459195,57.2459195,57.2459195,0,
04/30/1978,_SPXTRD,62.398185,62.398185,62.398185,62.398185,0,
05/31/1978,_SPXTRD,62.9260972,62.9260972,62.9260972,62.9260972,0,
06/30/1978,_SPXTRD,62.084313,62.084313,62.084313,62.084313,0,
07/31/1978,_SPXTRD,65.7033488,65.7033488,65.7033488,65.7033488,0,
08/31/1978,_SPXTRD,67.6796207,67.6796207,67.6796207,67.6796207,0,
09/30/1978,_SPXTRD,67.4625434,67.4625434,67.4625434,67.4625434,0,
10/31/1978,_SPXTRD,61.5625512,61.5625512,61.5625512,61.5625512,0,
11/30/1978,_SPXTRD,62.8659749,62.8659749,62.8659749,62.8659749,0,
12/31/1978,_SPXTRD,64.082723,64.082723,64.082723,64.082723,0,
01/31/1979,_SPXTRD,66.9184918,66.9184918,66.9184918,66.9184918,0,
02/28/1979,_SPXTRD,64.76439,64.76439,64.76439,64.76439,0,
03/31/1979,_SPXTRD,68.6278204,68.6278204,68.6278204,68.6278204,0,
04/30/1979,_SPXTRD,69.0434109,69.0434109,69.0434109,69.0434109,0,
05/31/1979,_SPXTRD,67.5270032,67.5270032,67.5270032,67.5270032,0,
06/30/1979,_SPXTRD,70.440646,70.440646,70.440646,70.440646,0,
07/31/1979,_SPXTRD,71.3711109,71.3711109,71.3711109,71.3711109,0,
08/31/1979,_SPXTRD,75.4749972,75.4749972,75.4749972,75.4749972,0,
09/30/1979,_SPXTRD,75.7919922,75.7919922,75.7919922,75.7919922,0,
10/31/1979,_SPXTRD,70.9187012,70.9187012,70.9187012,70.9187012,0,
11/30/1979,_SPXTRD,74.2693644,74.2693644,74.2693644,74.2693644,0,
12/31/1979,_SPXTRD,75.8437676,75.8437676,75.8437676,75.8437676,0,
01/31/1980,_SPXTRD,80.5538084,80.5538084,80.5538084,80.5538084,0,
02/29/1980,_SPXTRD,80.5418517,80.5418517,80.5418517,80.5418517,0,
03/31/1980,_SPXTRD,72.6855319,72.6855319,72.6855319,72.6855319,0,
04/30/1980,_SPXTRD,76.0283503,76.0283503,76.0283503,76.0283503,0,
05/31/1980,_SPXTRD,79.9231262,79.9231262,79.9231262,79.9231262,0,
06/30/1980,_SPXTRD,82.4342241,82.4342241,82.4342241,82.4342241,0,
07/31/1980,_SPXTRD,88.1607071,88.1607071,88.1607071,88.1607071,0,
08/31/1980,_SPXTRD,89.0416891,89.0416891,89.0416891,89.0416891,0,
09/30/1980,_SPXTRD,91.6508201,91.6508201,91.6508201,91.6508201,0,
10/31/1980,_SPXTRD,93.4939664,93.4939664,93.4939664,93.4939664,0,
11/30/1980,_SPXTRD,103.4417905,103.4417905,103.4417905,103.4417905,0,
12/31/1980,_SPXTRD,100.3158824,100.3158824,100.3158824,100.3158824,0,
01/31/1981,_SPXTRD,96.1140819,96.1140819,96.1140819,96.1140819,0,
02/28/1981,_SPXTRD,97.7780998,97.7780998,97.7780998,97.7780998,0,
03/31/1981,_SPXTRD,101.6913094,101.6913094,101.6913094,101.6913094,0,
04/30/1981,_SPXTRD,99.7041017,99.7041017,99.7041017,99.7041017,0,
05/31/1981,_SPXTRD,99.9387565,99.9387565,99.9387565,99.9387565,0,
06/30/1981,_SPXTRD,99.2999549,99.2999549,99.2999549,99.2999549,0,
07/31/1981,_SPXTRD,99.4916664,99.4916664,99.4916664,99.4916664,0,
08/31/1981,_SPXTRD,93.7262457,93.7262457,93.7262457,93.7262457,0,
09/30/1981,_SPXTRD,89.0953811,89.0953811,89.0953811,89.0953811,0,
10/31/1981,_SPXTRD,93.8979795,93.8979795,93.8979795,93.8979795,0,
11/30/1981,_SPXTRD,97.7595762,97.7595762,97.7595762,97.7595762,0,
12/31/1981,_SPXTRD,95.2469162,95.2469162,95.2469162,95.2469162,0,
01/31/1982,_SPXTRD,94.0110457,94.0110457,94.0110457,94.0110457,0,
02/28/1982,_SPXTRD,88.756027,88.756027,88.756027,88.756027,0,
03/31/1982,_SPXTRD,88.2929043,88.2929043,88.2929043,88.2929043,0,
04/30/1982,_SPXTRD,92.2735334,92.2735334,92.2735334,92.2735334,0,
05/31/1982,_SPXTRD,89.1098849,89.1098849,89.1098849,89.1098849,0,
06/30/1982,_SPXTRD,87.7536686,87.7536686,87.7536686,87.7536686,0,
07/31/1982,_SPXTRD,86.1934184,86.1934184,86.1934184,86.1934184,0,
08/31/1982,_SPXTRD,96.6491977,96.6491977,96.6491977,96.6491977,0,
09/30/1982,_SPXTRD,97.8468937,97.8468937,97.8468937,97.8468937,0,
10/31/1982,_SPXTRD,109.111007,109.111007,109.111007,109.111007,0,
11/30/1982,_SPXTRD,113.5197021,113.5197021,113.5197021,113.5197021,0,
12/31/1982,_SPXTRD,115.709087,115.709087,115.709087,115.709087,0,
01/31/1983,_SPXTRD,120.0172073,120.0172073,120.0172073,120.0172073,0,
02/28/1983,_SPXTRD,122.7708568,122.7708568,122.7708568,122.7708568,0,
03/31/1983,_SPXTRD,127.3116615,127.3116615,127.3116615,127.3116615,0,
04/30/1983,_SPXTRD,137.3313043,137.3313043,137.3313043,137.3313043,0,
05/31/1983,_SPXTRD,136.1183902,136.1183902,136.1183902,136.1183902,0,
06/30/1983,_SPXTRD,141.4144185,141.4144185,141.4144185,141.4144185,0,
07/31/1983,_SPXTRD,137.2368942,137.2368942,137.2368942,137.2368942,0,
08/31/1983,_SPXTRD,139.28297,139.28297,139.28297,139.28297,0,
09/30/1983,_SPXTRD,141.1996497,141.1996497,141.1996497,141.1996497,0,
10/31/1983,_SPXTRD,139.5599634,139.5599634,139.5599634,139.5599634,0,
11/30/1983,_SPXTRD,142.4959876,142.4959876,142.4959876,142.4959876,0,
12/31/1983,_SPXTRD,141.7432587,141.7432587,141.7432587,141.7432587,0,
01/31/1984,_SPXTRD,140.9507136,140.9507136,140.9507136,140.9507136,0,
02/29/1984,_SPXTRD,135.9893941,135.9893941,135.9893941,135.9893941,0,
03/31/1984,_SPXTRD,138.3429747,138.3429747,138.3429747,138.3429747,0,
04/30/1984,_SPXTRD,139.6288254,139.6288254,139.6288254,139.6288254,0,
05/31/1984,_SPXTRD,131.8728847,131.8728847,131.8728847,131.8728847,0,
06/30/1984,_SPXTRD,134.7088429,134.7088429,134.7088429,134.7088429,0,
