Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
TRJPNGVM,GFD Indices Japan 10-year Government Bond Return Index,GFD Indices - Total Returns,Japan Yen,Japan,,,,Pink Sheets,,,Index Number ,Units,Stock,none,Monthly From May 1870 To Jan 2019<BR>,"Sources: The Economist (1870-1914), Bank of Japan, Annual Economic Statistics, Tokyo: Bank of Japan (1914-1926), Tokyo Chamber of Commerce and Industry, Monthly Report on Current Economic Conditions, Tokyo: Tokyo C of C&I (1927-36), Tokyo Stock Exchange Tokyo Kabushiki Torihikijo Tokei Geppo (The Monthly Statistical Report of the Tokyo Stock Exchange), Tokyo (1930-43) Japan Statistical Yearbook, Sorifu: Tokeikyoku (1944-46), Industrial and Commercial Semi-Annual Report (1948-57), Bank of Japan, Economic Statistics Monthly (1969-) <br />Notes: The Japanese 9s issued in 1870 are used from November 1870 through May 1873, and the 7% bonds are used beginning in June 1873.  The 7s were converted into 5% bonds in 1898. The 5% Japanese bond is used through 1899 and the Empire of Japan 4% Sterling Bonds of 1899 is used from 1900 to 1930. Tokyo quotes begin in 1931. Tokyo quotes for the 5% Japanese Bond are used from 1931 through 1946.  No data are available from January 1947 until November 1948. The data from 1948 until September 1961 represent the yields on bonds newly issued during that month.  When no bonds were issued, the previous month`s yield was used.  The series beginning from October 1961 to December 1971 is for 7-year government bonds. Data from January 1972 to date uses yield on the 10-year government bond.<br />Source: Bank of Japan The benchmark bond is used for this series.  The benchmark bond is the bond that is closest to the stated maturity without exceeding it.  When the government issues a new bond of the stated maturity, it replaces the bond used for the index to keep the maturity as close to the stated time period as possible.  Depending on how much of a difference there is in maturities, there may be some adjustment in the yield when the new bond is introduced.",
Date,Ticker,Open,High,Low,Close,Volume,Openint
05/31/1874,TRJPNGVM,,,,1.5187508,,
06/30/1874,TRJPNGVM,,,,1.5865705,,
07/31/1874,TRJPNGVM,,,,1.5804051,,
08/31/1874,TRJPNGVM,,,,1.5434125,,
09/30/1874,TRJPNGVM,,,,1.5536882,,
10/31/1874,TRJPNGVM,,,,1.5619088,,
11/30/1874,TRJPNGVM,,,,1.6194528,,
12/31/1874,TRJPNGVM,,,,1.7046871,,
01/31/1875,TRJPNGVM,,,,1.6684625,,
02/28/1875,TRJPNGVM,,,,1.6876403,,
03/31/1875,TRJPNGVM,,,,1.7270612,,
04/30/1875,TRJPNGVM,,,,1.7611549,,
05/31/1875,TRJPNGVM,,,,1.7728746,,
06/30/1875,TRJPNGVM,,,,1.8390267,,
07/31/1875,TRJPNGVM,,,,1.8346166,,
08/31/1875,TRJPNGVM,,,,1.8268989,,
09/30/1875,TRJPNGVM,,,,1.8257963,,
10/31/1875,TRJPNGVM,,,,1.847847,,
11/30/1875,TRJPNGVM,,,,1.8169761,,
12/31/1875,TRJPNGVM,,,,1.917412,,
01/31/1876,TRJPNGVM,,,,1.848933,,
02/29/1876,TRJPNGVM,,,,1.8557809,,
03/31/1876,TRJPNGVM,,,,1.8215414,,
04/30/1876,TRJPNGVM,,,,1.8215414,,
05/31/1876,TRJPNGVM,,,,1.8626288,,
06/30/1876,TRJPNGVM,,,,1.9477235,,
07/31/1876,TRJPNGVM,,,,1.9477235,,
08/30/1876,TRJPNGVM,,,,1.9477235,,
09/30/1876,TRJPNGVM,,,,1.9335411,,
10/31/1876,TRJPNGVM,,,,1.9642697,,
11/30/1876,TRJPNGVM,,,,1.9926346,,
12/31/1876,TRJPNGVM,,,,2.073318,,
01/31/1877,TRJPNGVM,,,,2.0146392,,
02/28/1877,TRJPNGVM,,,,2.0195291,,
03/31/1877,TRJPNGVM,,,,2.0415337,,
04/30/1877,TRJPNGVM,,,,1.9852998,,
05/31/1877,TRJPNGVM,,,,2.0415337,,
06/30/1877,TRJPNGVM,,,,2.1047782,,
07/31/1877,TRJPNGVM,,,,2.0314146,,
08/31/1877,TRJPNGVM,,,,2.0668315,,
09/30/1877,TRJPNGVM,,,,2.08454,,
10/31/1877,TRJPNGVM,,,,2.0693613,,
11/30/1877,TRJPNGVM,,,,2.1047782,,
12/31/1877,TRJPNGVM,,,,2.2042579,,
01/31/1878,TRJPNGVM,,,,2.1466644,,
02/28/1878,TRJPNGVM,,,,2.1152498,,
03/31/1878,TRJPNGVM,,,,2.157136,,
04/30/1878,TRJPNGVM,,,,2.1833148,,
05/31/1878,TRJPNGVM,,,,2.2094936,,
06/30/1878,TRJPNGVM,,,,2.3286331,,
07/31/1878,TRJPNGVM,,,,2.2663557,,
08/31/1878,TRJPNGVM,,,,2.2961405,,
09/30/1878,TRJPNGVM,,,,2.2582325,,
10/31/1878,TRJPNGVM,,,,2.2365708,,
11/30/1878,TRJPNGVM,,,,2.2961405,,
12/31/1878,TRJPNGVM,,,,2.3745453,,
01/31/1879,TRJPNGVM,,,,2.3661448,,
02/28/1879,TRJPNGVM,,,,2.3563442,,
03/31/1879,TRJPNGVM,,,,2.3801457,,
04/30/1879,TRJPNGVM,,,,2.3773455,,
05/31/1879,TRJPNGVM,,,,2.4193481,,
06/30/1879,TRJPNGVM,,,,2.5003789,,
07/31/1879,TRJPNGVM,,,,2.4598635,,
08/31/1879,TRJPNGVM,,,,2.4728863,,
09/30/1879,TRJPNGVM,,,,2.3730448,,
10/31/1879,TRJPNGVM,,,,2.3846206,,
11/30/1879,TRJPNGVM,,,,2.4598635,,
12/31/1879,TRJPNGVM,,,,2.5855499,,
01/31/1880,TRJPNGVM,,,,2.5675946,,
02/29/1880,TRJPNGVM,,,,2.5646021,,
03/31/1880,TRJPNGVM,,,,2.5735797,,
04/30/1880,TRJPNGVM,,,,2.5855499,,
05/31/1880,TRJPNGVM,,,,2.6094901,,
06/30/1880,TRJPNGVM,,,,2.7053364,,
07/31/1880,TRJPNGVM,,,,2.7022446,,
08/31/1880,TRJPNGVM,,,,2.6960609,,
09/30/1880,TRJPNGVM,,,,2.7146118,,
10/31/1880,TRJPNGVM,,,,2.6960609,,
11/30/1880,TRJPNGVM,,,,2.7207954,,
12/31/1880,TRJPNGVM,,,,2.822985,,
01/31/1881,TRJPNGVM,,,,2.7686968,,
02/28/1881,TRJPNGVM,,,,2.822985,,
03/31/1881,TRJPNGVM,,,,2.8293718,,
04/30/1881,TRJPNGVM,,,,2.8357586,,
05/31/1881,TRJPNGVM,,,,2.9124008,,
06/30/1881,TRJPNGVM,,,,3.0310052,,
07/31/1881,TRJPNGVM,,,,2.9189898,,
08/31/1881,TRJPNGVM,,,,2.9156952,,
09/30/1881,TRJPNGVM,,,,2.879455,,
10/31/1881,TRJPNGVM,,,,2.9387572,,
11/30/1881,TRJPNGVM,,,,2.925579,,
12/31/1881,TRJPNGVM,,,,3.0208304,,
01/31/1882,TRJPNGVM,,,,2.9527937,,
02/28/1882,TRJPNGVM,,,,2.884757,,
03/31/1882,TRJPNGVM,,,,2.925579,,
04/30/1882,TRJPNGVM,,,,3.0344378,,
05/31/1882,TRJPNGVM,,,,3.0174286,,
06/30/1882,TRJPNGVM,,,,3.1192975,,
07/31/1882,TRJPNGVM,,,,3.024454,,
08/31/1882,TRJPNGVM,,,,3.0104031,,
09/30/1882,TRJPNGVM,,,,3.0033776,,
10/31/1882,TRJPNGVM,,,,3.049043,,
11/30/1882,TRJPNGVM,,,,3.1368611,,
12/31/1882,TRJPNGVM,,,,3.2166424,,
01/31/1883,TRJPNGVM,,,,3.111476,,
02/28/1883,TRJPNGVM,,,,3.1259817,,
03/31/1883,TRJPNGVM,,,,3.1477403,,
04/30/1883,TRJPNGVM,,,,3.213016,,
05/31/1883,TRJPNGVM,,,,3.2202688,,
06/30/1883,TRJPNGVM,,,,3.3176259,,
07/31/1883,TRJPNGVM,,,,3.2427359,,
08/31/1883,TRJPNGVM,,,,3.220269,,
09/30/1883,TRJPNGVM,,,,3.21278,,
10/31/1883,TRJPNGVM,,,,3.2577139,,
11/30/1883,TRJPNGVM,,,,3.182824,,
12/31/1883,TRJPNGVM,,,,3.2834971,,
01/31/1884,TRJPNGVM,,,,3.2622008,,
02/29/1884,TRJPNGVM,,,,3.279625,,
03/31/1884,TRJPNGVM,,,,3.2951132,,
04/30/1884,TRJPNGVM,,,,3.3919145,,
05/31/1884,TRJPNGVM,,,,3.3919145,,
06/30/1884,TRJPNGVM,,,,3.4279136,,
07/31/1884,TRJPNGVM,,,,3.3919145,,
08/31/1884,TRJPNGVM,,,,3.4479131,,
09/30/1884,TRJPNGVM,,,,3.4639127,,
10/31/1884,TRJPNGVM,,,,3.4559129,,
11/30/1884,TRJPNGVM,,,,3.4639127,,
12/31/1884,TRJPNGVM,,,,3.6044532,,
01/31/1885,TRJPNGVM,,,,3.5548506,,
02/28/1885,TRJPNGVM,,,,3.5155819,,
03/31/1885,TRJPNGVM,,,,3.5259158,,
04/30/1885,TRJPNGVM,,,,3.5548506,,
05/31/1885,TRJPNGVM,,,,3.6457886,,
06/30/1885,TRJPNGVM,,,,3.8421661,,
07/31/1885,TRJPNGVM,,,,3.8144172,,
08/31/1885,TRJPNGVM,,,,3.8122826,,
09/30/1885,TRJPNGVM,,,,3.7567847,,
10/31/1885,TRJPNGVM,,,,3.8763187,,
11/30/1885,TRJPNGVM,,,,3.9104713,,
12/31/1885,TRJPNGVM,,,,3.9545082,,
01/31/1886,TRJPNGVM,,,,3.9104713,,
02/28/1886,TRJPNGVM,,,,3.8356087,,
03/31/1886,TRJPNGVM,,,,3.8752419,,
04/30/1886,TRJPNGVM,,,,4.0161597,,
05/31/1886,TRJPNGVM,,,,4.0161597,,
06/30/1886,TRJPNGVM,,,,4.1751706,,
07/31/1886,TRJPNGVM,,,,4.1388252,,
08/31/1886,TRJPNGVM,,,,4.1161094,,
09/30/1886,TRJPNGVM,,,,4.172899,,
10/31/1886,TRJPNGVM,,,,4.2342317,,
11/30/1886,TRJPNGVM,,,,4.2160591,,
12/31/1886,TRJPNGVM,,,,4.2910112,,
01/31/1887,TRJPNGVM,,,,4.1692139,,
02/28/1887,TRJPNGVM,,,,4.187952,,
03/31/1887,TRJPNGVM,,,,4.2347971,,
04/30/1887,TRJPNGVM,,,,4.3612789,,
05/31/1887,TRJPNGVM,,,,4.4338888,,
06/30/1887,TRJPNGVM,,,,4.5183669,,
07/31/1887,TRJPNGVM,,,,4.4507845,,
08/31/1887,TRJPNGVM,,,,4.3638928,,
09/30/1887,TRJPNGVM,,,,4.3638928,,
10/31/1887,TRJPNGVM,,,,4.3928567,,
11/30/1887,TRJPNGVM,,,,4.3638928,,
12/31/1887,TRJPNGVM,,,,4.5432309,,
01/31/1888,TRJPNGVM,,,,4.503378,,
02/29/1888,TRJPNGVM,,,,4.4336354,,
03/31/1888,TRJPNGVM,,,,4.4834515,,
04/30/1888,TRJPNGVM,,,,4.6030102,,
05/31/1888,TRJPNGVM,,,,4.6229367,,
06/30/1888,TRJPNGVM,,,,4.6845757,,
07/31/1888,TRJPNGVM,,,,4.5767071,,
08/31/1888,TRJPNGVM,,,,4.5818437,,
09/30/1888,TRJPNGVM,,,,4.5818437,,
10/31/1888,TRJPNGVM,,,,4.6023901,,
11/30/1888,TRJPNGVM,,,,4.6229365,,
12/31/1888,TRJPNGVM,,,,4.7607764,,
01/31/1889,TRJPNGVM,,,,4.6653488,,
02/28/1889,TRJPNGVM,,,,4.6706503,,
03/31/1889,TRJPNGVM,,,,4.7501733,,
04/30/1889,TRJPNGVM,,,,4.7925856,,
05/31/1889,TRJPNGVM,,,,4.7713794,,
06/30/1889,TRJPNGVM,,,,5.034024,,
07/31/1889,TRJPNGVM,,,,4.8589275,,
08/31/1889,TRJPNGVM,,,,4.9464757,,
09/30/1889,TRJPNGVM,,,,4.9355322,,
10/31/1889,TRJPNGVM,,,,4.9902499,,
11/30/1889,TRJPNGVM,,,,4.8589275,,
12/31/1889,TRJPNGVM,,,,4.9945256,,
01/31/1890,TRJPNGVM,,,,4.904127,,
02/28/1890,TRJPNGVM,,,,4.9380265,,
03/31/1890,TRJPNGVM,,,,4.9097769,,
04/30/1890,TRJPNGVM,,,,5.0510248,,
05/31/1890,TRJPNGVM,,,,5.0397249,,
06/30/1890,TRJPNGVM,,,,5.2263813,,
07/31/1890,TRJPNGVM,,,,5.0572238,,
08/31/1890,TRJPNGVM,,,,4.9930607,,
09/30/1890,TRJPNGVM,,,,5.115554,,
10/31/1890,TRJPNGVM,,,,5.0863889,,
11/30/1890,TRJPNGVM,,,,5.2030492,,
12/31/1890,TRJPNGVM,,,,5.3716666,,
01/31/1891,TRJPNGVM,,,,5.29338,,
02/28/1891,TRJPNGVM,,,,5.2873579,,
03/31/1891,TRJPNGVM,,,,5.2632697,,
04/30/1891,TRJPNGVM,,,,5.3475784,,
05/31/1891,TRJPNGVM,,,,5.2873579,,
06/30/1891,TRJPNGVM,,,,5.4490888,,
07/31/1891,TRJPNGVM,,,,5.4490888,,
08/31/1891,TRJPNGVM,,,,5.4490888,,
09/30/1891,TRJPNGVM,,,,5.4490888,,
10/31/1891,TRJPNGVM,,,,5.4366479,,
11/30/1891,TRJPNGVM,,,,5.4490888,,
12/31/1891,TRJPNGVM,,,,5.6290116,,
01/31/1892,TRJPNGVM,,,,5.5904567,,
02/28/1892,TRJPNGVM,,,,5.5519018,,
03/31/1892,TRJPNGVM,,,,5.5261986,,
04/30/1892,TRJPNGVM,,,,5.61616,,
05/31/1892,TRJPNGVM,,,,5.5519018,,
06/30/1892,TRJPNGVM,,,,5.7644148,,
07/31/1892,TRJPNGVM,,,,5.6315941,,
08/31/1892,TRJPNGVM,,,,5.6315941,,
09/30/1892,TRJPNGVM,,,,5.7112865,,
10/31/1892,TRJPNGVM,,,,5.7577737,,
11/30/1892,TRJPNGVM,,,,5.6847224,,
12/31/1892,TRJPNGVM,,,,5.9593466,,
01/31/1893,TRJPNGVM,,,,5.7945721,,
02/28/1893,TRJPNGVM,,,,5.7945721,,
03/31/1893,TRJPNGVM,,,,5.8494969,,
04/30/1893,TRJPNGVM,,,,5.9044218,,
05/31/1893,TRJPNGVM,,,,5.9044218,,
06/30/1893,TRJPNGVM,,,,6.1031282,,
07/31/1893,TRJPNGVM,,,,6.0179683,,
08/31/1893,TRJPNGVM,,,,6.0179683,,
09/30/1893,TRJPNGVM,,,,6.0179683,,
10/31/1893,TRJPNGVM,,,,6.0747415,,
11/30/1893,TRJPNGVM,,,,6.1315148,,
12/31/1893,TRJPNGVM,,,,6.3515452,,
01/31/1894,TRJPNGVM,,,,6.1315148,,
02/28/1894,TRJPNGVM,,,,6.1315148,,
03/31/1894,TRJPNGVM,,,,6.1901896,,
04/30/1894,TRJPNGVM,,,,6.2488643,,
05/31/1894,TRJPNGVM,,,,6.2782017,,
06/30/1894,TRJPNGVM,,,,6.5208376,,
07/31/1894,TRJPNGVM,,,,6.2327075,,
08/31/1894,TRJPNGVM,,,,6.2782017,,
09/30/1894,TRJPNGVM,,,,6.3691902,,
10/31/1894,TRJPNGVM,,,,6.4298491,,
11/30/1894,TRJPNGVM,,,,6.4905081,,
12/31/1894,TRJPNGVM,,,,6.8354146,,
01/31/1895,TRJPNGVM,,,,6.7099941,,
02/28/1895,TRJPNGVM,,,,6.7099941,,
03/31/1895,TRJPNGVM,,,,6.7727044,,
04/30/1895,TRJPNGVM,,,,6.7727044,,
05/31/1895,TRJPNGVM,,,,6.7727044,,
06/30/1895,TRJPNGVM,,,,6.9995414,,
07/31/1895,TRJPNGVM,,,,6.8537176,,
08/31/1895,TRJPNGVM,,,,6.837515,,
09/30/1895,TRJPNGVM,,,,6.9347309,,
10/31/1895,TRJPNGVM,,,,6.9347309,,
11/30/1895,TRJPNGVM,,,,6.9347309,,
12/31/1895,TRJPNGVM,,,,7.1776137,,
01/31/1896,TRJPNGVM,,,,7.0352339,,
02/29/1896,TRJPNGVM,,,,7.1106114,,
03/31/1896,TRJPNGVM,,,,7.0352339,,
04/30/1896,TRJPNGVM,,,,7.0352339,,
05/31/1896,TRJPNGVM,,,,7.1022361,,
06/30/1896,TRJPNGVM,,,,7.3447517,,
07/31/1896,TRJPNGVM,,,,7.2581391,,
08/31/1896,TRJPNGVM,,,,7.1368814,,
09/30/1896,TRJPNGVM,,,,7.1368814,,
10/31/1896,TRJPNGVM,,,,7.0675913,,
11/30/1896,TRJPNGVM,,,,7.0675913,,
12/31/1896,TRJPNGVM,,,,7.4981043,,
01/31/1897,TRJPNGVM,,,,7.2469717,,
02/28/1897,TRJPNGVM,,,,7.2828482,,
03/31/1897,TRJPNGVM,,,,7.2828482,,
04/30/1897,TRJPNGVM,,,,7.2828482,,
05/31/1897,TRJPNGVM,,,,7.4667589,,
06/30/1897,TRJPNGVM,,,,7.4667589,,
07/31/1897,TRJPNGVM,,,,7.4667589,,
08/31/1897,TRJPNGVM,,,,7.4667589,,
09/30/1897,TRJPNGVM,,,,7.540323,,
10/31/1897,TRJPNGVM,,,,7.6138872,,
11/30/1897,TRJPNGVM,,,,7.9531196,,
12/31/1897,TRJPNGVM,,,,7.5573482,,
01/31/1898,TRJPNGVM,,,,7.6657142,,
02/28/1898,TRJPNGVM,,,,7.7034067,,
03/31/1898,TRJPNGVM,,,,7.5950407,,
04/30/1898,TRJPNGVM,,,,7.6751373,,
05/31/1898,TRJPNGVM,,,,8.0180789,,
06/30/1898,TRJPNGVM,,,,7.878004,,
07/31/1898,TRJPNGVM,,,,7.9649471,,
08/31/1898,TRJPNGVM,,,,8.0277393,,
09/30/1898,TRJPNGVM,,,,8.0567203,,
10/31/1898,TRJPNGVM,,,,7.9890979,,
11/30/1898,TRJPNGVM,,,,8.3157894,,
12/31/1898,TRJPNGVM,,,,8.1177944,,
01/31/1899,TRJPNGVM,,,,8.2662907,,
02/28/1899,TRJPNGVM,,,,8.3009398,,
03/31/1899,TRJPNGVM,,,,8.3504385,,
04/30/1899,TRJPNGVM,,,,8.3553884,,
05/31/1899,TRJPNGVM,,,,8.6393089,,
06/30/1899,TRJPNGVM,,,,8.4365083,,
07/31/1899,TRJPNGVM,,,,8.5429786,,
08/31/1899,TRJPNGVM,,,,8.6190289,,
09/30/1899,TRJPNGVM,,,,8.5784687,,
10/31/1899,TRJPNGVM,,,,8.6291689,,
11/30/1899,TRJPNGVM,,,,8.8056981,,
12/31/1899,TRJPNGVM,,,,8.2968782,,
01/31/1900,TRJPNGVM,,,,8.55648,,
02/28/1900,TRJPNGVM,,,,8.5060737,,
03/31/1900,TRJPNGVM,,,,8.5123745,,
04/30/1900,TRJPNGVM,,,,8.2540418,,
05/31/1900,TRJPNGVM,,,,8.3832135,,
06/30/1900,TRJPNGVM,,,,8.0602854,,
07/31/1900,TRJPNGVM,,,,8.0344511,,
08/31/1900,TRJPNGVM,,,,8.1119539,,
09/30/1900,TRJPNGVM,,,,8.1636224,,
10/31/1900,TRJPNGVM,,,,8.1377881,,
11/30/1900,TRJPNGVM,,,,8.4956384,,
12/31/1900,TRJPNGVM,,,,8.7739667,,
01/31/1901,TRJPNGVM,,,,8.515519,,
02/28/1901,TRJPNGVM,,,,8.6480563,,
03/31/1901,TRJPNGVM,,,,8.32334,,
04/30/1901,TRJPNGVM,,,,8.3365937,,
05/31/1901,TRJPNGVM,,,,8.4725908,,
06/30/1901,TRJPNGVM,,,,8.4317918,,
07/31/1901,TRJPNGVM,,,,8.1733982,,
08/31/1901,TRJPNGVM,,,,8.1733982,,
09/30/1901,TRJPNGVM,,,,8.302595,,
10/31/1901,TRJPNGVM,,,,8.302595,,
11/30/1901,TRJPNGVM,,,,8.5539774,,
12/31/1901,TRJPNGVM,,,,8.6238058,,
01/31/1902,TRJPNGVM,,,,9.049759,,
02/28/1902,TRJPNGVM,,,,9.4128666,,
03/31/1902,TRJPNGVM,,,,9.1894157,,
04/30/1902,TRJPNGVM,,,,9.4128666,,
05/31/1902,TRJPNGVM,,,,9.8420242,,
06/30/1902,TRJPNGVM,,,,9.8134137,,
07/31/1902,TRJPNGVM,,,,9.7848031,,
08/31/1902,TRJPNGVM,,,,9.8706348,,
09/30/1902,TRJPNGVM,,,,9.8420242,,
10/31/1902,TRJPNGVM,,,,9.8992453,,
11/30/1902,TRJPNGVM,,,,10.2506979,,
12/31/1902,TRJPNGVM,,,,10.4264242,,
01/31/1903,TRJPNGVM,,,,10.2214102,,
02/28/1903,TRJPNGVM,,,,10.3385611,,
03/31/1903,TRJPNGVM,,,,10.3092734,,
04/30/1903,TRJPNGVM,,,,10.3092734,,
05/31/1903,TRJPNGVM,,,,10.6089614,,
06/30/1903,TRJPNGVM,,,,10.3692109,,
07/31/1903,TRJPNGVM,,,,10.0395539,,
08/31/1903,TRJPNGVM,,,,10.0095851,,
09/30/1903,TRJPNGVM,,,,9.8297722,,
10/31/1903,TRJPNGVM,,,,9.7098969,,
11/30/1903,TRJPNGVM,,,,9.8942617,,
12/31/1903,TRJPNGVM,,,,9.8942617,,
01/31/1904,TRJPNGVM,,,,9.4026214,,
02/29/1904,TRJPNGVM,,,,8.0506105,,
03/31/1904,TRJPNGVM,,,,7.6511527,,
04/30/1904,TRJPNGVM,,,,8.1735205,,
05/31/1904,TRJPNGVM,,,,9.3773723,,
06/30/1904,TRJPNGVM,,,,9.7258557,,
07/31/1904,TRJPNGVM,,,,9.4407329,,
08/31/1904,TRJPNGVM,,,,9.5040935,,
09/30/1904,TRJPNGVM,,,,9.5040935,,
10/31/1904,TRJPNGVM,,,,9.345692,,
11/30/1904,TRJPNGVM,,,,9.7690162,,
12/31/1904,TRJPNGVM,,,,10.1597768,,
01/31/1905,TRJPNGVM,,,,10.4202839,,
02/28/1905,TRJPNGVM,,,,11.2343686,,
03/31/1905,TRJPNGVM,,,,11.2343686,,
04/30/1905,TRJPNGVM,,,,10.8110445,,
05/31/1905,TRJPNGVM,,,,11.7453324,,
06/30/1905,TRJPNGVM,,,,11.6452301,,
07/31/1905,TRJPNGVM,,,,11.8788021,,
08/31/1905,TRJPNGVM,,,,11.9789043,,
09/30/1905,TRJPNGVM,,,,12.2124763,,
10/31/1905,TRJPNGVM,,,,12.2625274,,
11/30/1905,TRJPNGVM,,,,12.6547917,,
12/31/1905,TRJPNGVM,,,,12.6206818,,
01/31/1906,TRJPNGVM,,,,12.3136922,,
02/28/1906,TRJPNGVM,,,,12.1431425,,
03/31/1906,TRJPNGVM,,,,12.450132,,
04/30/1906,TRJPNGVM,,,,12.450132,,
05/31/1906,TRJPNGVM,,,,12.9558096,,
06/30/1906,TRJPNGVM,,,,12.6070664,,
07/31/1906,TRJPNGVM,,,,12.4152577,,
08/31/1906,TRJPNGVM,,,,12.5547549,,
09/30/1906,TRJPNGVM,,,,12.4675691,,
10/31/1906,TRJPNGVM,,,,12.3106347,,
11/30/1906,TRJPNGVM,,,,12.5604161,,
12/31/1906,TRJPNGVM,,,,12.7209896,,
01/31/1907,TRJPNGVM,,,,12.6317821,,
02/28/1907,TRJPNGVM,,,,12.2125069,,
03/31/1907,TRJPNGVM,,,,12.0786956,,
04/30/1907,TRJPNGVM,,,,12.5425746,,
05/31/1907,TRJPNGVM,,,,12.9351008,,
06/30/1907,TRJPNGVM,,,,12.7707876,,
07/31/1907,TRJPNGVM,,,,12.1591774,,
08/31/1907,TRJPNGVM,,,,11.9766071,,
09/30/1907,TRJPNGVM,,,,12.3782616,,
10/31/1907,TRJPNGVM,,,,12.1683059,,
11/30/1907,TRJPNGVM,,,,12.5985457,,
