Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_N500D,Japan Nikkei 500 Index,Stock Indices - Composites,Japan Yen,Japan,,,,,,,Index Number ,Units,Stock,none,Daily From Mar 1984 To Feb 2019<BR>,,
Date,Ticker,Open,High,Low,Close,Volume,Openint
03/30/1990,_N500D,1919.77,1919.77,1919.77,1919.77,0,
04/02/1990,_N500D,1794.37,1794.37,1794.37,1794.37,0,
04/03/1990,_N500D,1823.16,1823.16,1823.16,1823.16,0,
04/04/1990,_N500D,1782.5601,1782.5601,1782.5601,1782.5601,0,
04/05/1990,_N500D,1751.09,1751.09,1751.09,1751.09,0,
04/06/1990,_N500D,1839.39,1839.39,1839.39,1839.39,0,
04/09/1990,_N500D,1916.02,1916.02,1916.02,1916.02,0,
04/10/1990,_N500D,1886.76,1886.76,1886.76,1886.76,0,
04/11/1990,_N500D,1889.9,1889.9,1889.9,1889.9,0,
04/12/1990,_N500D,1889.87,1889.87,1889.87,1889.87,0,
04/13/1990,_N500D,1874.15,1874.15,1874.15,1874.15,0,
04/16/1990,_N500D,1836.66,1836.66,1836.66,1836.66,0,
04/17/1990,_N500D,1834.77,1834.77,1834.77,1834.77,0,
04/18/1990,_N500D,1867.6801,1867.6801,1867.6801,1867.6801,0,
04/19/1990,_N500D,1900.79,1900.79,1900.79,1900.79,0,
04/20/1990,_N500D,1902.92,1902.92,1902.92,1902.92,0,
04/23/1990,_N500D,1891.49,1891.49,1891.49,1891.49,0,
04/24/1990,_N500D,1887.42,1887.42,1887.42,1887.42,0,
04/25/1990,_N500D,1893.7,1893.7,1893.7,1893.7,0,
04/26/1990,_N500D,1895,1895,1895,1895,0,
04/27/1990,_N500D,1899.72,1899.72,1899.72,1899.72,0,
05/01/1990,_N500D,1904.21,1904.21,1904.21,1904.21,0,
05/02/1990,_N500D,1930.11,1930.11,1930.11,1930.11,0,
05/07/1990,_N500D,1966.85,1966.85,1966.85,1966.85,0,
05/08/1990,_N500D,1976.41,1976.41,1976.41,1976.41,0,
05/09/1990,_N500D,1982.01,1982.01,1982.01,1982.01,0,
05/10/1990,_N500D,1992.0601,1992.0601,1992.0601,1992.0601,0,
05/11/1990,_N500D,2018.1801,2018.1801,2018.1801,2018.1801,0,
05/14/1990,_N500D,2044.33,2044.33,2044.33,2044.33,0,
05/15/1990,_N500D,2054.7,2054.7,2054.7,2054.7,0,
05/16/1990,_N500D,2057.8501,2057.8501,2057.8501,2057.8501,0,
05/17/1990,_N500D,2056.74,2056.74,2056.74,2056.74,0,
05/18/1990,_N500D,2050.8401,2050.8401,2050.8401,2050.8401,0,
05/21/1990,_N500D,2039.0601,2039.0601,2039.0601,2039.0601,0,
05/22/1990,_N500D,2050.6699,2050.6699,2050.6699,2050.6699,0,
05/23/1990,_N500D,2057.8701,2057.8701,2057.8701,2057.8701,0,
05/24/1990,_N500D,2057.8799,2057.8799,2057.8799,2057.8799,0,
05/25/1990,_N500D,2072.3601,2072.3601,2072.3601,2072.3601,0,
05/28/1990,_N500D,2082.8,2082.8,2082.8,2082.8,0,
05/29/1990,_N500D,2072.4099,2072.4099,2072.4099,2072.4099,0,
05/30/1990,_N500D,2084.9299,2084.9299,2084.9299,2084.9299,0,
05/31/1990,_N500D,2100.1599,2100.1599,2100.1599,2100.1599,0,
06/01/1990,_N500D,2093.74,2093.74,2093.74,2093.74,0,
06/04/1990,_N500D,2096.54,2096.54,2096.54,2096.54,0,
06/05/1990,_N500D,2098.8201,2098.8201,2098.8201,2098.8201,0,
06/06/1990,_N500D,2100.73,2100.73,2100.73,2100.73,0,
06/07/1990,_N500D,2111.29,2111.29,2111.29,2111.29,0,
06/08/1990,_N500D,2104.96,2104.96,2104.96,2104.96,0,
06/11/1990,_N500D,2087.6201,2087.6201,2087.6201,2087.6201,0,
06/12/1990,_N500D,2080.1101,2080.1101,2080.1101,2080.1101,0,
06/13/1990,_N500D,2076.6699,2076.6699,2076.6699,2076.6699,0,
06/14/1990,_N500D,2090.5601,2090.5601,2090.5601,2090.5601,0,
06/15/1990,_N500D,2091.2,2091.2,2091.2,2091.2,0,
06/18/1990,_N500D,2080.1299,2080.1299,2080.1299,2080.1299,0,
06/19/1990,_N500D,2060.5601,2060.5601,2060.5601,2060.5601,0,
06/20/1990,_N500D,2068.6699,2068.6699,2068.6699,2068.6699,0,
06/21/1990,_N500D,2063.8899,2063.8899,2063.8899,2063.8899,0,
06/22/1990,_N500D,2046.71,2046.71,2046.71,2046.71,0,
06/25/1990,_N500D,2010.05,2010.05,2010.05,2010.05,0,
06/26/1990,_N500D,2035.6899,2035.6899,2035.6899,2035.6899,0,
06/27/1990,_N500D,2070.97,2070.97,2070.97,2070.97,0,
06/28/1990,_N500D,2066.1699,2066.1699,2066.1699,2066.1699,0,
06/29/1990,_N500D,2066.74,2066.74,2066.74,2066.74,0,
07/02/1990,_N500D,2074.04,2074.04,2074.04,2074.04,0,
07/03/1990,_N500D,2083.7,2083.7,2083.7,2083.7,0,
07/04/1990,_N500D,2091.3899,2091.3899,2091.3899,2091.3899,0,
07/05/1990,_N500D,2094.73,2094.73,2094.73,2094.73,0,
07/06/1990,_N500D,2101.1201,2101.1201,2101.1201,2101.1201,0,
07/09/1990,_N500D,2100.4099,2100.4099,2100.4099,2100.4099,0,
07/10/1990,_N500D,2078.6201,2078.6201,2078.6201,2078.6201,0,
07/11/1990,_N500D,2088.4399,2088.4399,2088.4399,2088.4399,0,
07/12/1990,_N500D,2096.8101,2096.8101,2096.8101,2096.8101,0,
07/13/1990,_N500D,2113.8501,2113.8501,2113.8501,2113.8501,0,
07/16/1990,_N500D,2138.1699,2138.1699,2138.1699,2138.1699,0,
07/17/1990,_N500D,2144.1799,2144.1799,2144.1799,2144.1799,0,
07/18/1990,_N500D,2141.6399,2141.6399,2141.6399,2141.6399,0,
07/19/1990,_N500D,2136.49,2136.49,2136.49,2136.49,0,
07/20/1990,_N500D,2113.8799,2113.8799,2113.8799,2113.8799,0,
07/23/1990,_N500D,2085,2085,2085,2085,0,
07/24/1990,_N500D,2064.3701,2064.3701,2064.3701,2064.3701,0,
07/25/1990,_N500D,2072.8401,2072.8401,2072.8401,2072.8401,0,
07/26/1990,_N500D,2057.02,2057.02,2057.02,2057.02,0,
07/27/1990,_N500D,2035.9301,2035.9301,2035.9301,2035.9301,0,
07/30/1990,_N500D,2011.5699,2011.5699,2011.5699,2011.5699,0,
07/31/1990,_N500D,2040.17,2040.17,2040.17,2040.17,0,
08/01/1990,_N500D,2034.02,2034.02,2034.02,2034.02,0,
08/02/1990,_N500D,2000.83,2000.83,2000.83,2000.83,0,
08/03/1990,_N500D,1961.3101,1961.3101,1961.3101,1961.3101,0,
08/06/1990,_N500D,1877.21,1877.21,1877.21,1877.21,0,
08/07/1990,_N500D,1821.16,1821.16,1821.16,1821.16,0,
08/08/1990,_N500D,1876.42,1876.42,1876.42,1876.42,0,
08/09/1990,_N500D,1847.14,1847.14,1847.14,1847.14,0,
08/10/1990,_N500D,1831,1831,1831,1831,0,
08/13/1990,_N500D,1756.86,1756.86,1756.86,1756.86,0,
08/14/1990,_N500D,1782.5,1782.5,1782.5,1782.5,0,
08/15/1990,_N500D,1858.76,1858.76,1858.76,1858.76,0,
08/16/1990,_N500D,1832.23,1832.23,1832.23,1832.23,0,
08/17/1990,_N500D,1794.99,1794.99,1794.99,1794.99,0,
08/20/1990,_N500D,1783.16,1783.16,1783.16,1783.16,0,
08/21/1990,_N500D,1764.54,1764.54,1764.54,1764.54,0,
08/22/1990,_N500D,1692.17,1692.17,1692.17,1692.17,0,
08/23/1990,_N500D,1574.3101,1574.3101,1574.3101,1574.3101,0,
08/24/1990,_N500D,1584.8101,1584.8101,1584.8101,1584.8101,0,
08/27/1990,_N500D,1649.17,1649.17,1649.17,1649.17,0,
08/28/1990,_N500D,1704.8101,1704.8101,1704.8101,1704.8101,0,
08/29/1990,_N500D,1673.03,1673.03,1673.03,1673.03,0,
08/30/1990,_N500D,1727.24,1727.24,1727.24,1727.24,0,
08/31/1990,_N500D,1742.77,1742.77,1742.77,1742.77,0,
09/03/1990,_N500D,1717.14,1717.14,1717.14,1717.14,0,
09/04/1990,_N500D,1681.38,1681.38,1681.38,1681.38,0,
09/05/1990,_N500D,1631.35,1631.35,1631.35,1631.35,0,
09/06/1990,_N500D,1617.1899,1617.1899,1617.1899,1617.1899,0,
09/07/1990,_N500D,1623.67,1623.67,1623.67,1623.67,0,
09/10/1990,_N500D,1681.61,1681.61,1681.61,1681.61,0,
09/11/1990,_N500D,1661.9301,1661.9301,1661.9301,1661.9301,0,
09/12/1990,_N500D,1693.35,1693.35,1693.35,1693.35,0,
09/13/1990,_N500D,1695.1,1695.1,1695.1,1695.1,0,
09/14/1990,_N500D,1678.4399,1678.4399,1678.4399,1678.4399,0,
09/17/1990,_N500D,1644.33,1644.33,1644.33,1644.33,0,
09/18/1990,_N500D,1608.15,1608.15,1608.15,1608.15,0,
09/19/1990,_N500D,1595.86,1595.86,1595.86,1595.86,0,
09/20/1990,_N500D,1571.84,1571.84,1571.84,1571.84,0,
09/21/1990,_N500D,1580.33,1580.33,1580.33,1580.33,0,
09/25/1990,_N500D,1539.8199,1539.8199,1539.8199,1539.8199,0,
09/26/1990,_N500D,1465.6899,1465.6899,1465.6899,1465.6899,0,
09/27/1990,_N500D,1428.3199,1428.3199,1428.3199,1428.3199,0,
09/28/1990,_N500D,1359.52,1359.52,1359.52,1359.52,0,
10/01/1990,_N500D,1310.92,1310.92,1310.92,1310.92,0,
10/02/1990,_N500D,1455.78,1455.78,1455.78,1455.78,0,
10/03/1990,_N500D,1471.76,1471.76,1471.76,1471.76,0,
10/04/1990,_N500D,1459.0699,1459.0699,1459.0699,1459.0699,0,
10/05/1990,_N500D,1495.96,1495.96,1495.96,1495.96,0,
10/08/1990,_N500D,1536.97,1536.97,1536.97,1536.97,0,
10/09/1990,_N500D,1534.72,1534.72,1534.72,1534.72,0,
10/11/1990,_N500D,1481.64,1481.64,1481.64,1481.64,0,
10/12/1990,_N500D,1476.0699,1476.0699,1476.0699,1476.0699,0,
10/15/1990,_N500D,1507.27,1507.27,1507.27,1507.27,0,
10/16/1990,_N500D,1533.1,1533.1,1533.1,1533.1,0,
10/17/1990,_N500D,1547.98,1547.98,1547.98,1547.98,0,
10/18/1990,_N500D,1566.86,1566.86,1566.86,1566.86,0,
10/19/1990,_N500D,1589.17,1589.17,1589.17,1589.17,0,
10/22/1990,_N500D,1624.4399,1624.4399,1624.4399,1624.4399,0,
10/23/1990,_N500D,1630.23,1630.23,1630.23,1630.23,0,
10/24/1990,_N500D,1627.16,1627.16,1627.16,1627.16,0,
10/25/1990,_N500D,1656.41,1656.41,1656.41,1656.41,0,
10/26/1990,_N500D,1645.96,1645.96,1645.96,1645.96,0,
10/29/1990,_N500D,1665.3199,1665.3199,1665.3199,1665.3199,0,
10/30/1990,_N500D,1657.39,1657.39,1657.39,1657.39,0,
10/31/1990,_N500D,1651.24,1651.24,1651.24,1651.24,0,
11/01/1990,_N500D,1594.33,1594.33,1594.33,1594.33,0,
11/02/1990,_N500D,1587.96,1587.96,1587.96,1587.96,0,
11/05/1990,_N500D,1597.89,1597.89,1597.89,1597.89,0,
11/06/1990,_N500D,1571.3199,1571.3199,1571.3199,1571.3199,0,
11/07/1990,_N500D,1545.2,1545.2,1545.2,1545.2,0,
11/08/1990,_N500D,1517.47,1517.47,1517.47,1517.47,0,
11/09/1990,_N500D,1501.88,1501.88,1501.88,1501.88,0,
11/13/1990,_N500D,1564.66,1564.66,1564.66,1564.66,0,
11/14/1990,_N500D,1561.95,1561.95,1561.95,1561.95,0,
11/15/1990,_N500D,1535.78,1535.78,1535.78,1535.78,0,
11/16/1990,_N500D,1516.54,1516.54,1516.54,1516.54,0,
11/19/1990,_N500D,1530.83,1530.83,1530.83,1530.83,0,
11/20/1990,_N500D,1509.78,1509.78,1509.78,1509.78,0,
11/21/1990,_N500D,1478.26,1478.26,1478.26,1478.26,0,
11/22/1990,_N500D,1506.97,1506.97,1506.97,1506.97,0,
11/26/1990,_N500D,1519.25,1519.25,1519.25,1519.25,0,
11/27/1990,_N500D,1511.0699,1511.0699,1511.0699,1511.0699,0,
11/28/1990,_N500D,1473.35,1473.35,1473.35,1473.35,0,
11/29/1990,_N500D,1439.62,1439.62,1439.62,1439.62,0,
11/30/1990,_N500D,1424.67,1424.67,1424.67,1424.67,0,
12/03/1990,_N500D,1438.51,1438.51,1438.51,1438.51,0,
12/04/1990,_N500D,1381.8199,1381.8199,1381.8199,1381.8199,0,
12/05/1990,_N500D,1393.88,1393.88,1393.88,1393.88,0,
12/06/1990,_N500D,1416.85,1416.85,1416.85,1416.85,0,
12/07/1990,_N500D,1488.64,1488.64,1488.64,1488.64,0,
12/10/1990,_N500D,1507.87,1507.87,1507.87,1507.87,0,
12/11/1990,_N500D,1523.8,1523.8,1523.8,1523.8,0,
12/12/1990,_N500D,1526.28,1526.28,1526.28,1526.28,0,
12/13/1990,_N500D,1552.58,1552.58,1552.58,1552.58,0,
12/14/1990,_N500D,1540.53,1540.53,1540.53,1540.53,0,
12/17/1990,_N500D,1518.9399,1518.9399,1518.9399,1518.9399,0,
12/18/1990,_N500D,1526.83,1526.83,1526.83,1526.83,0,
12/19/1990,_N500D,1547.09,1547.09,1547.09,1547.09,0,
12/20/1990,_N500D,1521.17,1521.17,1521.17,1521.17,0,
12/21/1990,_N500D,1496.35,1496.35,1496.35,1496.35,0,
12/25/1990,_N500D,1460,1460,1460,1460,0,
12/26/1990,_N500D,1461.26,1461.26,1461.26,1461.26,0,
12/27/1990,_N500D,1466.77,1466.77,1466.77,1466.77,0,
12/28/1990,_N500D,1456.42,1456.42,1456.42,1456.42,0,
01/04/1991,_N500D,1456.8199,1456.8199,1456.8199,1456.8199,0,
01/07/1991,_N500D,1443.4399,1443.4399,1443.4399,1443.4399,0,
01/08/1991,_N500D,1401.52,1401.52,1401.52,1401.52,0,
01/09/1991,_N500D,1402.04,1402.04,1402.04,1402.04,0,
01/10/1991,_N500D,1407.4301,1407.4301,1407.4301,1407.4301,0,
01/11/1991,_N500D,1423.9,1423.9,1423.9,1423.9,0,
01/14/1991,_N500D,1426.54,1426.54,1426.54,1426.54,0,
01/16/1991,_N500D,1380.41,1380.41,1380.41,1380.41,0,
01/17/1991,_N500D,1439.8199,1439.8199,1439.8199,1439.8199,0,
01/18/1991,_N500D,1457.16,1457.16,1457.16,1457.16,0,
01/21/1991,_N500D,1428.01,1428.01,1428.01,1428.01,0,
01/22/1991,_N500D,1424.01,1424.01,1424.01,1424.01,0,
01/23/1991,_N500D,1403.1801,1403.1801,1403.1801,1403.1801,0,
01/24/1991,_N500D,1415.42,1415.42,1415.42,1415.42,0,
01/25/1991,_N500D,1426.38,1426.38,1426.38,1426.38,0,
01/28/1991,_N500D,1426.83,1426.83,1426.83,1426.83,0,
01/29/1991,_N500D,1429.03,1429.03,1429.03,1429.03,0,
01/30/1991,_N500D,1431.74,1431.74,1431.74,1431.74,0,
01/31/1991,_N500D,1425.97,1425.97,1425.97,1425.97,0,
02/01/1991,_N500D,1422.35,1422.35,1422.35,1422.35,0,
02/04/1991,_N500D,1436.88,1436.88,1436.88,1436.88,0,
02/05/1991,_N500D,1472.24,1472.24,1472.24,1472.24,0,
02/06/1991,_N500D,1485.84,1485.84,1485.84,1485.84,0,
02/07/1991,_N500D,1498.98,1498.98,1498.98,1498.98,0,
02/08/1991,_N500D,1517.4399,1517.4399,1517.4399,1517.4399,0,
02/12/1991,_N500D,1564.3199,1564.3199,1564.3199,1564.3199,0,
02/13/1991,_N500D,1579.38,1579.38,1579.38,1579.38,0,
02/14/1991,_N500D,1600.6,1600.6,1600.6,1600.6,0,
02/15/1991,_N500D,1608.85,1608.85,1608.85,1608.85,0,
02/18/1991,_N500D,1664.9,1664.9,1664.9,1664.9,0,
02/19/1991,_N500D,1666.27,1666.27,1666.27,1666.27,0,
02/20/1991,_N500D,1661.5,1661.5,1661.5,1661.5,0,
02/21/1991,_N500D,1656.84,1656.84,1656.84,1656.84,0,
02/22/1991,_N500D,1647.77,1647.77,1647.77,1647.77,0,
02/25/1991,_N500D,1686.36,1686.36,1686.36,1686.36,0,
02/26/1991,_N500D,1681.27,1681.27,1681.27,1681.27,0,
02/27/1991,_N500D,1668.05,1668.05,1668.05,1668.05,0,
02/28/1991,_N500D,1688.49,1688.49,1688.49,1688.49,0,
03/01/1991,_N500D,1666.03,1666.03,1666.03,1666.03,0,
03/04/1991,_N500D,1666.25,1666.25,1666.25,1666.25,0,
03/05/1991,_N500D,1668.16,1668.16,1668.16,1668.16,0,
03/06/1991,_N500D,1697.96,1697.96,1697.96,1697.96,0,
03/07/1991,_N500D,1696.29,1696.29,1696.29,1696.29,0,
03/08/1991,_N500D,1704.8199,1704.8199,1704.8199,1704.8199,0,
03/11/1991,_N500D,1716.15,1716.15,1716.15,1716.15,0,
03/12/1991,_N500D,1715.8101,1715.8101,1715.8101,1715.8101,0,
03/13/1991,_N500D,1698.61,1698.61,1698.61,1698.61,0,
03/14/1991,_N500D,1703.73,1703.73,1703.73,1703.73,0,
03/15/1991,_N500D,1729.21,1729.21,1729.21,1729.21,0,
03/18/1991,_N500D,1740.24,1740.24,1740.24,1740.24,0,
03/19/1991,_N500D,1734.85,1734.85,1734.85,1734.85,0,
03/20/1991,_N500D,1696.87,1696.87,1696.87,1696.87,0,
03/22/1991,_N500D,1697.46,1697.46,1697.46,1697.46,0,
03/25/1991,_N500D,1692.85,1692.85,1692.85,1692.85,0,
03/26/1991,_N500D,1678.02,1678.02,1678.02,1678.02,0,
03/27/1991,_N500D,1674.1899,1674.1899,1674.1899,1674.1899,0,
03/28/1991,_N500D,1693.02,1693.02,1693.02,1693.02,0,
03/29/1991,_N500D,1697.5,1697.5,1697.5,1697.5,0,
04/01/1991,_N500D,1693.21,1693.21,1693.21,1693.21,0,
04/02/1991,_N500D,1702.45,1702.45,1702.45,1702.45,0,
04/03/1991,_N500D,1725.27,1725.27,1725.27,1725.27,0,
04/04/1991,_N500D,1733.28,1733.28,1733.28,1733.28,0,
04/05/1991,_N500D,1747.6,1747.6,1747.6,1747.6,0,
04/08/1991,_N500D,1741.95,1741.95,1741.95,1741.95,0,
04/09/1991,_N500D,1725.65,1725.65,1725.65,1725.65,0,
04/10/1991,_N500D,1727.12,1727.12,1727.12,1727.12,0,
04/11/1991,_N500D,1722.22,1722.22,1722.22,1722.22,0,
04/12/1991,_N500D,1739.11,1739.11,1739.11,1739.11,0,
04/15/1991,_N500D,1742.51,1742.51,1742.51,1742.51,0,
04/16/1991,_N500D,1745.99,1745.99,1745.99,1745.99,0,
04/17/1991,_N500D,1759.83,1759.83,1759.83,1759.83,0,
04/18/1991,_N500D,1746.86,1746.86,1746.86,1746.86,0,
04/19/1991,_N500D,1742.0601,1742.0601,1742.0601,1742.0601,0,
04/22/1991,_N500D,1720.53,1720.53,1720.53,1720.53,0,
04/23/1991,_N500D,1721.09,1721.09,1721.09,1721.09,0,
04/24/1991,_N500D,1712.79,1712.79,1712.79,1712.79,0,
04/25/1991,_N500D,1693.63,1693.63,1693.63,1693.63,0,
04/26/1991,_N500D,1693.76,1693.76,1693.76,1693.76,0,
04/30/1991,_N500D,1694.41,1694.41,1694.41,1694.41,0,
05/01/1991,_N500D,1726.97,1726.97,1726.97,1726.97,0,
05/02/1991,_N500D,1732.47,1732.47,1732.47,1732.47,0,
05/07/1991,_N500D,1725.96,1725.96,1725.96,1725.96,0,
05/08/1991,_N500D,1714.49,1714.49,1714.49,1714.49,0,
05/09/1991,_N500D,1720.6,1720.6,1720.6,1720.6,0,
05/10/1991,_N500D,1720.38,1720.38,1720.38,1720.38,0,
05/13/1991,_N500D,1706.9399,1706.9399,1706.9399,1706.9399,0,
05/14/1991,_N500D,1697.85,1697.85,1697.85,1697.85,0,
05/15/1991,_N500D,1686.3199,1686.3199,1686.3199,1686.3199,0,
05/16/1991,_N500D,1664.45,1664.45,1664.45,1664.45,0,
05/17/1991,_N500D,1678.75,1678.75,1678.75,1678.75,0,
05/20/1991,_N500D,1661.3101,1661.3101,1661.3101,1661.3101,0,
05/21/1991,_N500D,1665.4,1665.4,1665.4,1665.4,0,
05/22/1991,_N500D,1662.23,1662.23,1662.23,1662.23,0,
05/23/1991,_N500D,1675.5601,1675.5601,1675.5601,1675.5601,0,
05/24/1991,_N500D,1674.84,1674.84,1674.84,1674.84,0,
05/27/1991,_N500D,1661.2,1661.2,1661.2,1661.2,0,
05/28/1991,_N500D,1660.21,1660.21,1660.21,1660.21,0,
05/29/1991,_N500D,1670.61,1670.61,1670.61,1670.61,0,
05/30/1991,_N500D,1681.0601,1681.0601,1681.0601,1681.0601,0,
05/31/1991,_N500D,1692.12,1692.12,1692.12,1692.12,0,
06/03/1991,_N500D,1694.48,1694.48,1694.48,1694.48,0,
06/04/1991,_N500D,1687.88,1687.88,1687.88,1687.88,0,
06/05/1991,_N500D,1672.91,1672.91,1672.91,1672.91,0,
06/06/1991,_N500D,1662.67,1662.67,1662.67,1662.67,0,
06/07/1991,_N500D,1666.88,1666.88,1666.88,1666.88,0,
06/10/1991,_N500D,1644.29,1644.29,1644.29,1644.29,0,
06/11/1991,_N500D,1650.27,1650.27,1650.27,1650.27,0,
06/12/1991,_N500D,1647.97,1647.97,1647.97,1647.97,0,
06/13/1991,_N500D,1668.71,1668.71,1668.71,1668.71,0,
06/14/1991,_N500D,1679.54,1679.54,1679.54,1679.54,0,
06/17/1991,_N500D,1671.34,1671.34,1671.34,1671.34,0,
06/18/1991,_N500D,1658.8,1658.8,1658.8,1658.8,0,
06/19/1991,_N500D,1622.89,1622.89,1622.89,1622.89,0,
06/20/1991,_N500D,1627.8,1627.8,1627.8,1627.8,0,
06/21/1991,_N500D,1639.53,1639.53,1639.53,1639.53,0,
06/24/1991,_N500D,1611.95,1611.95,1611.95,1611.95,0,
06/25/1991,_N500D,1617.33,1617.33,1617.33,1617.33,0,
06/26/1991,_N500D,1611.73,1611.73,1611.73,1611.73,0,
06/27/1991,_N500D,1597.6,1597.6,1597.6,1597.6,0,
06/28/1991,_N500D,1580.62,1580.62,1580.62,1580.62,0,
07/01/1991,_N500D,1626.0699,1626.0699,1626.0699,1626.0699,0,
07/02/1991,_N500D,1624.09,1624.09,1624.09,1624.09,0,
07/03/1991,_N500D,1583.1899,1583.1899,1583.1899,1583.1899,0,
07/04/1991,_N500D,1565.42,1565.42,1565.42,1565.42,0,
07/05/1991,_N500D,1550.11,1550.11,1550.11,1550.11,0,
07/08/1991,_N500D,1493.16,1493.16,1493.16,1493.16,0,
07/09/1991,_N500D,1521.2,1521.2,1521.2,1521.2,0,
07/10/1991,_N500D,1570.97,1570.97,1570.97,1570.97,0,
07/11/1991,_N500D,1567.8,1567.8,1567.8,1567.8,0,
07/12/1991,_N500D,1575.9301,1575.9301,1575.9301,1575.9301,0,
07/15/1991,_N500D,1597.85,1597.85,1597.85,1597.85,0,
07/16/1991,_N500D,1590.66,1590.66,1590.66,1590.66,0,
07/17/1991,_N500D,1572.66,1572.66,1572.66,1572.66,0,
07/18/1991,_N500D,1563.74,1563.74,1563.74,1563.74,0,
07/19/1991,_N500D,1564.71,1564.71,1564.71,1564.71,0,
07/22/1991,_N500D,1553.22,1553.22,1553.22,1553.22,0,
07/23/1991,_N500D,1552.1899,1552.1899,1552.1899,1552.1899,0,
07/24/1991,_N500D,1527.87,1527.87,1527.87,1527.87,0,
07/25/1991,_N500D,1575.4,1575.4,1575.4,1575.4,0,
07/26/1991,_N500D,1583.6801,1583.6801,1583.6801,1583.6801,0,
07/29/1991,_N500D,1577.84,1577.84,1577.84,1577.84,0,
07/30/1991,_N500D,1594.23,1594.23,1594.23,1594.23,0,
07/31/1991,_N500D,1604.64,1604.64,1604.64,1604.64,0,
08/01/1991,_N500D,1602.49,1602.49,1602.49,1602.49,0,
08/02/1991,_N500D,1601.95,1601.95,1601.95,1601.95,0,
08/05/1991,_N500D,1589.77,1589.77,1589.77,1589.77,0,
08/06/1991,_N500D,1565.92,1565.92,1565.92,1565.92,0,
08/07/1991,_N500D,1568.97,1568.97,1568.97,1568.97,0,
08/08/1991,_N500D,1558.8199,1558.8199,1558.8199,1558.8199,0,
08/09/1991,_N500D,1550.02,1550.02,1550.02,1550.02,0,
08/12/1991,_N500D,1517.4399,1517.4399,1517.4399,1517.4399,0,
08/13/1991,_N500D,1506.29,1506.29,1506.29,1506.29,0,
08/14/1991,_N500D,1525.85,1525.85,1525.85,1525.85,0,
08/15/1991,_N500D,1509.48,1509.48,1509.48,1509.48,0,
08/16/1991,_N500D,1486.3,1486.3,1486.3,1486.3,0,
08/19/1991,_N500D,1394.5,1394.5,1394.5,1394.5,0,
08/20/1991,_N500D,1414.58,1414.58,1414.58,1414.58,0,
08/21/1991,_N500D,1445.33,1445.33,1445.33,1445.33,0,
08/22/1991,_N500D,1478.25,1478.25,1478.25,1478.25,0,
08/23/1991,_N500D,1453.27,1453.27,1453.27,1453.27,0,
08/26/1991,_N500D,1426.46,1426.46,1426.46,1426.46,0,
08/27/1991,_N500D,1422.0601,1422.0601,1422.0601,1422.0601,0,
08/28/1991,_N500D,1416.17,1416.17,1416.17,1416.17,0,
08/29/1991,_N500D,1441.27,1441.27,1441.27,1441.27,0,
08/30/1991,_N500D,1460.98,1460.98,1460.98,1460.98,0,
09/02/1991,_N500D,1480.58,1480.58,1480.58,1480.58,0,
09/03/1991,_N500D,1480.58,1480.58,1480.58,1480.58,0,
09/04/1991,_N500D,1475.9,1475.9,1475.9,1475.9,0,
09/05/1991,_N500D,1486.8199,1486.8199,1486.8199,1486.8199,0,
09/06/1991,_N500D,1499.49,1499.49,1499.49,1499.49,0,
09/09/1991,_N500D,1499.5,1499.5,1499.5,1499.5,0,
09/10/1991,_N500D,1490.72,1490.72,1490.72,1490.72,0,
09/11/1991,_N500D,1491.08,1491.08,1491.08,1491.08,0,
09/12/1991,_N500D,1494.74,1494.74,1494.74,1494.74,0,
09/13/1991,_N500D,1526.53,1526.53,1526.53,1526.53,0,
09/17/1991,_N500D,1547.95,1547.95,1547.95,1547.95,0,
09/18/1991,_N500D,1552.51,1552.51,1552.51,1552.51,0,
09/19/1991,_N500D,1556.35,1556.35,1556.35,1556.35,0,
09/20/1991,_N500D,1547.3199,1547.3199,1547.3199,1547.3199,0,
09/24/1991,_N500D,1554.25,1554.25,1554.25,1554.25,0,
09/25/1991,_N500D,1569.49,1569.49,1569.49,1569.49,0,
09/26/1991,_N500D,1587.88,1587.88,1587.88,1587.88,0,
09/27/1991,_N500D,1588.74,1588.74,1588.74,1588.74,0,
09/30/1991,_N500D,1586.46,1586.46,1586.46,1586.46,0,
10/01/1991,_N500D,1605.85,1605.85,1605.85,1605.85,0,
10/02/1991,_N500D,1612.6801,1612.6801,1612.6801,1612.6801,0,
10/03/1991,_N500D,1624.53,1624.53,1624.53,1624.53,0,
10/04/1991,_N500D,1613.5,1613.5,1613.5,1613.5,0,
10/07/1991,_N500D,1600.7,1600.7,1600.7,1600.7,0,
10/08/1991,_N500D,1590.58,1590.58,1590.58,1590.58,0,
10/09/1991,_N500D,1590.9,1590.9,1590.9,1590.9,0,
10/11/1991,_N500D,1590.9,1590.9,1590.9,1590.9,0,
10/14/1991,_N500D,1569.58,1569.58,1569.58,1569.58,0,
10/15/1991,_N500D,1583.52,1583.52,1583.52,1583.52,0,
10/16/1991,_N500D,1585.4301,1585.4301,1585.4301,1585.4301,0,
10/17/1991,_N500D,1593.67,1593.67,1593.67,1593.67,0,
10/18/1991,_N500D,1611.14,1611.14,1611.14,1611.14,0,
