Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
TRUSG10M,GFD Indices USA 10-year Government Bond Total Return Index,GFD Indices - Total Returns,United States Dollar,United States,,,,,,,Index Number ,Units,Stock,none,Monthly From Jul 1786 To Jan 2019<BR>,"Sources: Sydney Homer, A History of Interest Rates, Princeton: Rutgers, 1963 from Joseph G. Martin, Martin's Boston Stock Market, Boston: 1886 (1800-1862), Hunt's Merchants Magazine (1843-1853), The Economist (1854-1861), The Financial Review (1862-1918), Federal Reserve Bank, National Monetary Statistics, New York: FRB, 1941, 1970 (annually thereafter); and Salomon Brothers, Analytical Record of Yields and Yield Spreads, New York: Saloman Brothers, 1995<br />Notes: Current yields on the 6s of 1790 are used from 1800 through 1822, on the 6s of 1814-1827 are used from 1823 until 1829, and the 5s of 1821-1835 are used from 1830 to 1834. The Federal government completely paid off its debt in the 1830s, so the Boston City 5s are used from 1835 through 1841. The 6s of 1842-1863 are used from 1841 through 1845, and the 6s of 1848-1868 from 1846 to 1862. Data are taken from Hunt's Merchant's Magazine and are periodic with the previous month's quotation used where none is available for 1843, 1844 and 1846 through June 1848. Data are monthly from July 1848 through 1853 using NYSE quotations. Data for 1854 through 1857 are taken from The Economist with NYSE quotations used for 1854 and 1855, and London quotations for 1856 and 1857. The United States yield data are monthly from February 1862 until December 1933, and weekly thereafter. The annual data are taken from Joseph G. Martin, Martin's Boston Stock Market, Boston: 1886. From February 1862 until December 1877, the 6% U.S. Government bonds of 1881 are used. From January 1878 until January 1895, the 4% U.S. Government Bonds of 1907 are used, and from February 1895 until September 1917, the 4% U.S. Government Bonds of 1925 are used. Where no trades were recorded during a given month, the previous month's yield was used. The source for this data is William B. Dana Co., The Financial Review, New York: William B. Dana Co. (1872-1921) which reprinted data published by The Commercial and Financial Chronicle. The 4% Liberty Bonds are used from October 1917 through December 1918, and beginning in 1919, the Federal Reserve Board's 10-15 year Treasury Bond index is used. 10 year bonds are used beginning in 1941.",
Date,Ticker,Open,High,Low,Close,Volume,Openint
12/31/1810,TRUSG10M,,,,0.4117784,,
01/31/1811,TRUSG10M,,,,0.4165297,,
02/28/1811,TRUSG10M,,,,0.4133621,,
03/31/1811,TRUSG10M,,,,0.4117784,,
04/30/1811,TRUSG10M,,,,0.4165851,,
05/31/1811,TRUSG10M,,,,0.4181874,,
06/30/1811,TRUSG10M,,,,0.4165851,,
07/31/1811,TRUSG10M,,,,0.3987546,,
08/31/1811,TRUSG10M,,,,0.3890289,,
09/30/1811,TRUSG10M,,,,0.3939533,,
10/31/1811,TRUSG10M,,,,0.382463,,
11/30/1811,TRUSG10M,,,,0.3972363,,
12/31/1811,TRUSG10M,,,,0.3939533,,
01/31/1812,TRUSG10M,,,,0.4072513,,
02/29/1812,TRUSG10M,,,,0.4072513,,
03/31/1812,TRUSG10M,,,,0.3989401,,
04/30/1812,TRUSG10M,,,,0.4056732,,
05/31/1812,TRUSG10M,,,,0.3938902,,
06/30/1812,TRUSG10M,,,,0.387157,,
07/31/1812,TRUSG10M,,,,0.3888626,,
08/31/1812,TRUSG10M,,,,0.3956847,,
09/30/1812,TRUSG10M,,,,0.3974126,,
10/31/1812,TRUSG10M,,,,0.3974126,,
11/30/1812,TRUSG10M,,,,0.3956847,,
12/31/1812,TRUSG10M,,,,0.4008684,,
01/31/1813,TRUSG10M,,,,0.4078704,,
02/28/1813,TRUSG10M,,,,0.3991178,,
03/31/1813,TRUSG10M,,,,0.3711096,,
04/30/1813,TRUSG10M,,,,0.3799878,,
05/31/1813,TRUSG10M,,,,0.3870904,,
06/30/1813,TRUSG10M,,,,0.3906912,,
07/31/1813,TRUSG10M,,,,0.3852899,,
08/31/1813,TRUSG10M,,,,0.3816891,,
09/30/1813,TRUSG10M,,,,0.3816891,,
10/31/1813,TRUSG10M,,,,0.3908204,,
11/30/1813,TRUSG10M,,,,0.3908204,,
12/31/1813,TRUSG10M,,,,0.3926467,,
01/31/1814,TRUSG10M,,,,0.3963509,,
02/28/1814,TRUSG10M,,,,0.4037593,,
03/31/1814,TRUSG10M,,,,0.3963509,,
04/30/1814,TRUSG10M,,,,0.4019862,,
05/31/1814,TRUSG10M,,,,0.3832018,,
06/30/1814,TRUSG10M,,,,0.3944724,,
07/31/1814,TRUSG10M,,,,0.3887554,,
08/31/1814,TRUSG10M,,,,0.3906611,,
09/30/1814,TRUSG10M,,,,0.3925668,,
10/31/1814,TRUSG10M,,,,0.3945006,,
11/30/1814,TRUSG10M,,,,0.3945006,,
12/31/1814,TRUSG10M,,,,0.4003887,,
01/31/1815,TRUSG10M,,,,0.4003887,,
02/28/1815,TRUSG10M,,,,0.4317917,,
03/31/1815,TRUSG10M,,,,0.4377612,,
04/30/1815,TRUSG10M,,,,0.4457205,,
05/31/1815,TRUSG10M,,,,0.4377612,,
06/30/1815,TRUSG10M,,,,0.4358554,,
07/31/1815,TRUSG10M,,,,0.4923552,,
08/31/1815,TRUSG10M,,,,0.468141,,
09/30/1815,TRUSG10M,,,,0.4500641,,
10/31/1815,TRUSG10M,,,,0.507345,,
11/30/1815,TRUSG10M,,,,0.507345,,
12/31/1815,TRUSG10M,,,,0.474613,,
01/31/1816,TRUSG10M,,,,0.4808307,,
02/29/1816,TRUSG10M,,,,0.5139914,,
03/31/1816,TRUSG10M,,,,0.5139914,,
04/30/1816,TRUSG10M,,,,0.5202852,,
05/31/1816,TRUSG10M,,,,0.5202852,,
06/30/1816,TRUSG10M,,,,0.4951101,,
07/31/1816,TRUSG10M,,,,0.5014849,,
08/31/1816,TRUSG10M,,,,0.5014849,,
09/30/1816,TRUSG10M,,,,0.5338878,,
10/31/1816,TRUSG10M,,,,0.5080546,,
11/30/1816,TRUSG10M,,,,0.5338878,,
12/31/1816,TRUSG10M,,,,0.5295823,,
01/31/1817,TRUSG10M,,,,0.5361203,,
02/28/1817,TRUSG10M,,,,0.5491964,,
03/31/1817,TRUSG10M,,,,0.5645294,,
04/30/1817,TRUSG10M,,,,0.5645294,,
05/31/1817,TRUSG10M,,,,0.5755554,,
06/30/1817,TRUSG10M,,,,0.5621955,,
07/31/1817,TRUSG10M,,,,0.5811584,,
08/31/1817,TRUSG10M,,,,0.5822739,,
09/30/1817,TRUSG10M,,,,0.6001467,,
10/31/1817,TRUSG10M,,,,0.6181962,,
11/30/1817,TRUSG10M,,,,0.6227086,,
12/31/1817,TRUSG10M,,,,0.6521108,,
01/31/1818,TRUSG10M,,,,0.6521108,,
02/28/1818,TRUSG10M,,,,0.6429904,,
03/31/1818,TRUSG10M,,,,0.6591227,,
04/30/1818,TRUSG10M,,,,0.6360765,,
05/31/1818,TRUSG10M,,,,0.645295,,
06/30/1818,TRUSG10M,,,,0.6429654,,
07/31/1818,TRUSG10M,,,,0.6406358,,
08/31/1818,TRUSG10M,,,,0.6522837,,
09/30/1818,TRUSG10M,,,,0.6348118,,
10/31/1818,TRUSG10M,,,,0.6383451,,
11/30/1818,TRUSG10M,,,,0.6407006,,
12/31/1818,TRUSG10M,,,,0.6195009,,
01/31/1819,TRUSG10M,,,,0.6123529,,
02/28/1819,TRUSG10M,,,,0.6147356,,
03/31/1819,TRUSG10M,,,,0.6052048,,
04/30/1819,TRUSG10M,,,,0.6003825,,
05/31/1819,TRUSG10M,,,,0.6172607,,
06/30/1819,TRUSG10M,,,,0.5979713,,
07/31/1819,TRUSG10M,,,,0.6443446,,
08/31/1819,TRUSG10M,,,,0.6443446,,
09/30/1819,TRUSG10M,,,,0.6345818,,
10/31/1819,TRUSG10M,,,,0.6271742,,
11/30/1819,TRUSG10M,,,,0.6444585,,
12/31/1819,TRUSG10M,,,,0.7217981,,
01/31/1820,TRUSG10M,,,,0.6893297,,
02/29/1820,TRUSG10M,,,,0.6693491,,
03/31/1820,TRUSG10M,,,,0.6766511,,
04/30/1820,TRUSG10M,,,,0.6564526,,
05/31/1820,TRUSG10M,,,,0.6867504,,
06/30/1820,TRUSG10M,,,,0.7146611,,
07/31/1820,TRUSG10M,,,,0.7095563,,
08/31/1820,TRUSG10M,,,,0.7197658,,
09/30/1820,TRUSG10M,,,,0.7044516,,
10/31/1820,TRUSG10M,,,,0.7263851,,
11/30/1820,TRUSG10M,,,,0.7276753,,
12/31/1820,TRUSG10M,,,,0.7173536,,
01/31/1821,TRUSG10M,,,,0.7303964,,
02/28/1821,TRUSG10M,,,,0.779959,,
03/31/1821,TRUSG10M,,,,0.7903932,,
04/30/1821,TRUSG10M,,,,0.7693161,,
05/31/1821,TRUSG10M,,,,0.7851239,,
06/30/1821,TRUSG10M,,,,0.8193743,,
07/31/1821,TRUSG10M,,,,0.8539583,,
08/31/1821,TRUSG10M,,,,0.8566186,,
09/30/1821,TRUSG10M,,,,0.8459774,,
10/31/1821,TRUSG10M,,,,0.8540343,,
11/30/1821,TRUSG10M,,,,0.8540343,,
12/31/1821,TRUSG10M,,,,0.8568759,,
01/31/1822,TRUSG10M,,,,0.8473852,,
02/28/1822,TRUSG10M,,,,0.8622992,,
03/31/1822,TRUSG10M,,,,0.8351828,,
04/30/1822,TRUSG10M,,,,0.8269679,,
05/31/1822,TRUSG10M,,,,0.8269679,,
06/30/1822,TRUSG10M,,,,0.8105381,,
07/31/1822,TRUSG10M,,,,0.8188371,,
08/31/1822,TRUSG10M,,,,0.8188371,,
09/30/1822,TRUSG10M,,,,0.8492396,,
10/31/1822,TRUSG10M,,,,0.8771752,,
11/30/1822,TRUSG10M,,,,0.8632074,,
12/31/1822,TRUSG10M,,,,0.8758464,,
01/31/1823,TRUSG10M,,,,0.8694997,,
02/28/1823,TRUSG10M,,,,0.863153,,
03/31/1823,TRUSG10M,,,,0.8551204,,
04/30/1823,TRUSG10M,,,,0.8465692,,
05/31/1823,TRUSG10M,,,,0.823766,,
06/30/1823,TRUSG10M,,,,0.8294372,,
07/31/1823,TRUSG10M,,,,0.8265573,,
08/31/1823,TRUSG10M,,,,0.8567972,,
09/30/1823,TRUSG10M,,,,0.8827171,,
10/31/1823,TRUSG10M,,,,0.8841713,,
11/30/1823,TRUSG10M,,,,0.8725374,,
12/31/1823,TRUSG10M,,,,0.9336151,,
01/31/1824,TRUSG10M,,,,0.9394869,,
02/29/1824,TRUSG10M,,,,0.936551,,
03/31/1824,TRUSG10M,,,,0.9835787,,
04/30/1824,TRUSG10M,,,,1.0191297,,
05/31/1824,TRUSG10M,,,,0.995429,,
06/30/1824,TRUSG10M,,,,1.0398678,,
07/31/1824,TRUSG10M,,,,1.0428559,,
