Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__XAU_BD,Gold Spot Price-London PM Fixing (US$/ounce),Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Units,Stock,none,Annual From Dec 1257 To Aug 1723<BR>Monthly From Sep 1723 To Dec 1861<BR>Daily From Jan 1862 To Dec 1878<BR>Monthly From Jan 1879 To Sep 1933<BR>Daily From Sep 1933 To Jan 1934<BR>Monthly From Feb 1934 To Mar 1968<BR>Daily From Apr 1968 To Feb 2019<BR>,"Data from 1257 to 1792 are based upon data for the price of gold in London.  Data are annual to 1723 and monthly thereafter. The data use the exchange rate ratio between the US Dollar gold price and London gold price in 1792 to create an index of gold in US Dollars going back to 1257. The data are based upon the series calculated by Lawrence H. Officer, â€œWhat Was the Price of Gold Then? Importance, Measurement and History,â€ EH.net. Historical prices for the United States are taken from George F. Warren and Frank A. Pearson, World Prices and the Building Industry, New York: John Wiley & Sons, 1937 for the period 1792 through 1933 and from the Commodity Research Bureau, Commodity Yearbook, Chicago: CRB since 1933. Data on gold/silver ratios from 1252 to 1700 for various European countries can be found in the file WPI.XLS.  From January 30, 1934 until March 1968, the gold transactions of the U.S. Government for both monetary and industrial purposes were made at $35 per fine ounce, plus or minus a handling charge of one quarter of one percent and less mint charges. In 1968 a two-tiered gold system was instituted under which the private commodity price of gold was permitted to fluctuate without official intervention, while the official price and role of monetary gold remained unchanged among monetary authorities.  This system was terminated on November 10, 1973 because of the wide variations between â€œofficialâ€ prices and market prices. From 1973 on, separate series are provided for the daily PM Fixing price for gold in London and the daily price of gold in New York.",
Date,Ticker,Open,High,Low,Close,Volume,Openint
12/31/1293,__XAU_BD,,,,4.893,,
12/31/1294,__XAU_BD,,,,4.893,,
12/31/1295,__XAU_BD,,,,4.893,,
12/31/1296,__XAU_BD,,,,4.893,,
12/31/1297,__XAU_BD,,,,4.893,,
12/31/1298,__XAU_BD,,,,4.893,,
12/31/1299,__XAU_BD,,,,4.893,,
12/31/1300,__XAU_BD,,,,4.893,,
12/31/1301,__XAU_BD,,,,4.893,,
12/31/1302,__XAU_BD,,,,4.893,,
12/31/1303,__XAU_BD,,,,4.893,,
12/31/1304,__XAU_BD,,,,4.893,,
12/31/1305,__XAU_BD,,,,4.893,,
12/31/1306,__XAU_BD,,,,4.893,,
12/31/1307,__XAU_BD,,,,4.893,,
12/31/1308,__XAU_BD,,,,4.893,,
12/31/1309,__XAU_BD,,,,4.893,,
12/31/1310,__XAU_BD,,,,4.893,,
12/31/1311,__XAU_BD,,,,4.893,,
12/31/1312,__XAU_BD,,,,4.893,,
12/31/1313,__XAU_BD,,,,4.893,,
12/31/1314,__XAU_BD,,,,4.893,,
12/31/1315,__XAU_BD,,,,4.893,,
12/31/1316,__XAU_BD,,,,4.893,,
12/31/1317,__XAU_BD,,,,4.893,,
12/31/1318,__XAU_BD,,,,4.893,,
12/31/1319,__XAU_BD,,,,4.893,,
12/31/1320,__XAU_BD,,,,4.893,,
12/31/1321,__XAU_BD,,,,4.893,,
12/31/1322,__XAU_BD,,,,4.893,,
12/31/1323,__XAU_BD,,,,4.893,,
12/31/1324,__XAU_BD,,,,4.893,,
12/31/1325,__XAU_BD,,,,4.893,,
12/31/1326,__XAU_BD,,,,4.893,,
12/31/1327,__XAU_BD,,,,4.893,,
12/31/1328,__XAU_BD,,,,4.893,,
12/31/1329,__XAU_BD,,,,4.893,,
12/31/1330,__XAU_BD,,,,4.893,,
12/31/1331,__XAU_BD,,,,4.893,,
12/31/1332,__XAU_BD,,,,4.893,,
12/31/1333,__XAU_BD,,,,4.893,,
12/31/1334,__XAU_BD,,,,4.893,,
12/31/1335,__XAU_BD,,,,4.893,,
12/31/1336,__XAU_BD,,,,4.893,,
12/31/1337,__XAU_BD,,,,4.893,,
12/31/1338,__XAU_BD,,,,4.893,,
12/31/1339,__XAU_BD,,,,4.893,,
12/31/1340,__XAU_BD,,,,4.893,,
12/31/1341,__XAU_BD,,,,4.893,,
12/31/1342,__XAU_BD,,,,4.893,,
12/31/1343,__XAU_BD,,,,6.116,,
12/31/1344,__XAU_BD,,,,5.369,,
12/31/1345,__XAU_BD,,,,5.369,,
12/31/1346,__XAU_BD,,,,5.708,,
12/31/1347,__XAU_BD,,,,5.708,,
12/31/1348,__XAU_BD,,,,5.708,,
12/31/1349,__XAU_BD,,,,5.738,,
12/31/1350,__XAU_BD,,,,5.738,,
12/31/1351,__XAU_BD,,,,6.148,,
12/31/1352,__XAU_BD,,,,6.148,,
12/31/1353,__XAU_BD,,,,6.148,,
12/31/1354,__XAU_BD,,,,6.148,,
12/31/1355,__XAU_BD,,,,6.148,,
12/31/1356,__XAU_BD,,,,6.148,,
12/31/1357,__XAU_BD,,,,6.148,,
12/31/1358,__XAU_BD,,,,6.148,,
12/31/1359,__XAU_BD,,,,6.148,,
12/31/1360,__XAU_BD,,,,6.148,,
12/31/1361,__XAU_BD,,,,6.148,,
12/31/1362,__XAU_BD,,,,6.148,,
12/31/1363,__XAU_BD,,,,6.148,,
12/31/1364,__XAU_BD,,,,6.148,,
12/31/1365,__XAU_BD,,,,6.148,,
12/31/1366,__XAU_BD,,,,6.148,,
12/31/1367,__XAU_BD,,,,6.148,,
12/31/1368,__XAU_BD,,,,6.148,,
12/31/1369,__XAU_BD,,,,6.148,,
12/31/1370,__XAU_BD,,,,6.148,,
12/31/1371,__XAU_BD,,,,6.148,,
12/31/1372,__XAU_BD,,,,6.148,,
12/31/1373,__XAU_BD,,,,6.148,,
12/31/1374,__XAU_BD,,,,6.148,,
12/31/1375,__XAU_BD,,,,6.148,,
12/31/1376,__XAU_BD,,,,6.148,,
12/31/1377,__XAU_BD,,,,6.148,,
12/31/1378,__XAU_BD,,,,6.148,,
12/31/1379,__XAU_BD,,,,6.148,,
12/31/1380,__XAU_BD,,,,6.148,,
12/31/1381,__XAU_BD,,,,6.148,,
12/31/1382,__XAU_BD,,,,6.148,,
12/31/1383,__XAU_BD,,,,6.148,,
12/31/1384,__XAU_BD,,,,6.148,,
12/31/1385,__XAU_BD,,,,6.148,,
12/31/1386,__XAU_BD,,,,6.148,,
12/31/1387,__XAU_BD,,,,6.148,,
12/31/1388,__XAU_BD,,,,6.148,,
12/31/1389,__XAU_BD,,,,6.148,,
12/31/1390,__XAU_BD,,,,6.148,,
12/31/1391,__XAU_BD,,,,6.148,,
12/31/1392,__XAU_BD,,,,6.148,,
12/31/1393,__XAU_BD,,,,6.148,,
12/31/1394,__XAU_BD,,,,6.148,,
12/31/1395,__XAU_BD,,,,6.148,,
12/31/1396,__XAU_BD,,,,6.148,,
12/31/1397,__XAU_BD,,,,6.148,,
12/31/1398,__XAU_BD,,,,6.148,,
12/31/1399,__XAU_BD,,,,6.148,,
12/31/1400,__XAU_BD,,,,6.148,,
12/31/1401,__XAU_BD,,,,6.148,,
12/31/1402,__XAU_BD,,,,6.148,,
12/31/1403,__XAU_BD,,,,6.148,,
12/31/1404,__XAU_BD,,,,6.148,,
12/31/1405,__XAU_BD,,,,6.148,,
12/31/1406,__XAU_BD,,,,6.148,,
12/31/1407,__XAU_BD,,,,6.148,,
12/31/1408,__XAU_BD,,,,6.148,,
12/31/1409,__XAU_BD,,,,6.558,,
12/31/1410,__XAU_BD,,,,6.558,,
12/31/1411,__XAU_BD,,,,6.558,,
12/31/1412,__XAU_BD,,,,6.831,,
12/31/1413,__XAU_BD,,,,6.831,,
12/31/1414,__XAU_BD,,,,6.831,,
12/31/1415,__XAU_BD,,,,6.831,,
12/31/1416,__XAU_BD,,,,6.831,,
12/31/1417,__XAU_BD,,,,6.831,,
12/31/1418,__XAU_BD,,,,6.831,,
12/31/1419,__XAU_BD,,,,6.831,,
12/31/1420,__XAU_BD,,,,6.831,,
12/31/1421,__XAU_BD,,,,6.831,,
12/31/1422,__XAU_BD,,,,6.831,,
12/31/1423,__XAU_BD,,,,6.831,,
12/31/1424,__XAU_BD,,,,6.831,,
12/31/1425,__XAU_BD,,,,6.831,,
12/31/1426,__XAU_BD,,,,6.831,,
12/31/1427,__XAU_BD,,,,6.831,,
12/31/1428,__XAU_BD,,,,6.831,,
12/31/1429,__XAU_BD,,,,6.831,,
12/31/1430,__XAU_BD,,,,6.831,,
12/31/1431,__XAU_BD,,,,6.831,,
12/31/1432,__XAU_BD,,,,6.831,,
12/31/1433,__XAU_BD,,,,6.831,,
12/31/1434,__XAU_BD,,,,6.831,,
12/31/1435,__XAU_BD,,,,6.831,,
12/31/1436,__XAU_BD,,,,6.831,,
12/31/1437,__XAU_BD,,,,6.831,,
12/31/1438,__XAU_BD,,,,6.831,,
12/31/1439,__XAU_BD,,,,6.831,,
12/31/1440,__XAU_BD,,,,6.831,,
12/31/1441,__XAU_BD,,,,6.831,,
12/31/1442,__XAU_BD,,,,6.831,,
12/31/1443,__XAU_BD,,,,6.831,,
12/31/1444,__XAU_BD,,,,6.831,,
12/31/1445,__XAU_BD,,,,6.831,,
12/31/1446,__XAU_BD,,,,6.831,,
12/31/1447,__XAU_BD,,,,6.831,,
12/31/1448,__XAU_BD,,,,6.831,,
12/31/1449,__XAU_BD,,,,6.831,,
12/31/1450,__XAU_BD,,,,6.831,,
12/31/1451,__XAU_BD,,,,6.831,,
12/31/1452,__XAU_BD,,,,6.831,,
12/31/1453,__XAU_BD,,,,6.831,,
12/31/1454,__XAU_BD,,,,6.831,,
12/31/1455,__XAU_BD,,,,6.831,,
12/31/1456,__XAU_BD,,,,6.831,,
12/31/1457,__XAU_BD,,,,6.831,,
12/31/1458,__XAU_BD,,,,6.831,,
12/31/1459,__XAU_BD,,,,6.831,,
12/31/1460,__XAU_BD,,,,6.831,,
12/31/1461,__XAU_BD,,,,6.831,,
12/31/1462,__XAU_BD,,,,6.831,,
12/31/1463,__XAU_BD,,,,6.831,,
12/31/1464,__XAU_BD,,,,8.539,,
12/31/1465,__XAU_BD,,,,9.222,,
12/31/1466,__XAU_BD,,,,9.222,,
12/31/1467,__XAU_BD,,,,9.222,,
12/31/1468,__XAU_BD,,,,9.222,,
12/31/1469,__XAU_BD,,,,9.222,,
12/31/1470,__XAU_BD,,,,9.222,,
12/31/1471,__XAU_BD,,,,9.222,,
12/31/1472,__XAU_BD,,,,9.222,,
12/31/1473,__XAU_BD,,,,9.222,,
12/31/1474,__XAU_BD,,,,9.222,,
12/31/1475,__XAU_BD,,,,9.222,,
12/31/1476,__XAU_BD,,,,9.222,,
12/31/1477,__XAU_BD,,,,9.222,,
12/31/1478,__XAU_BD,,,,9.222,,
12/31/1479,__XAU_BD,,,,9.222,,
12/31/1480,__XAU_BD,,,,9.222,,
12/31/1481,__XAU_BD,,,,9.222,,
12/31/1482,__XAU_BD,,,,9.222,,
12/31/1483,__XAU_BD,,,,9.222,,
12/31/1484,__XAU_BD,,,,9.222,,
12/31/1485,__XAU_BD,,,,9.222,,
12/31/1486,__XAU_BD,,,,9.222,,
12/31/1487,__XAU_BD,,,,9.222,,
12/31/1488,__XAU_BD,,,,9.222,,
12/31/1489,__XAU_BD,,,,9.222,,
12/31/1490,__XAU_BD,,,,9.222,,
12/31/1491,__XAU_BD,,,,9.222,,
12/31/1492,__XAU_BD,,,,9.222,,
12/31/1493,__XAU_BD,,,,9.222,,
12/31/1494,__XAU_BD,,,,9.222,,
12/31/1495,__XAU_BD,,,,9.222,,
12/31/1496,__XAU_BD,,,,9.222,,
12/31/1497,__XAU_BD,,,,9.222,,
12/31/1498,__XAU_BD,,,,9.222,,
12/31/1499,__XAU_BD,,,,9.222,,
12/31/1500,__XAU_BD,,,,9.222,,
12/31/1501,__XAU_BD,,,,9.222,,
12/31/1502,__XAU_BD,,,,9.222,,
12/31/1503,__XAU_BD,,,,9.222,,
12/31/1504,__XAU_BD,,,,9.222,,
12/31/1505,__XAU_BD,,,,9.222,,
12/31/1506,__XAU_BD,,,,9.222,,
12/31/1507,__XAU_BD,,,,9.222,,
12/31/1508,__XAU_BD,,,,9.222,,
12/31/1509,__XAU_BD,,,,9.222,,
12/31/1510,__XAU_BD,,,,9.222,,
12/31/1511,__XAU_BD,,,,9.222,,
12/31/1512,__XAU_BD,,,,9.222,,
12/31/1513,__XAU_BD,,,,9.222,,
12/31/1514,__XAU_BD,,,,9.222,,
12/31/1515,__XAU_BD,,,,9.222,,
12/31/1516,__XAU_BD,,,,9.222,,
12/31/1517,__XAU_BD,,,,9.222,,
12/31/1518,__XAU_BD,,,,9.222,,
12/31/1519,__XAU_BD,,,,9.222,,
12/31/1520,__XAU_BD,,,,9.222,,
12/31/1521,__XAU_BD,,,,9.222,,
12/31/1522,__XAU_BD,,,,9.222,,
12/31/1523,__XAU_BD,,,,9.222,,
12/31/1524,__XAU_BD,,,,9.222,,
12/31/1525,__XAU_BD,,,,9.222,,
12/31/1526,__XAU_BD,,,,10.375,,
12/31/1527,__XAU_BD,,,,10.375,,
12/31/1528,__XAU_BD,,,,10.375,,
12/31/1529,__XAU_BD,,,,10.375,,
12/31/1530,__XAU_BD,,,,10.375,,
12/31/1531,__XAU_BD,,,,10.375,,
12/31/1532,__XAU_BD,,,,10.375,,
12/31/1533,__XAU_BD,,,,10.478,,
12/31/1534,__XAU_BD,,,,10.478,,
12/31/1535,__XAU_BD,,,,10.478,,
12/31/1536,__XAU_BD,,,,10.478,,
12/31/1537,__XAU_BD,,,,10.478,,
12/31/1538,__XAU_BD,,,,10.478,,
12/31/1539,__XAU_BD,,,,10.478,,
12/31/1540,__XAU_BD,,,,10.478,,
12/31/1541,__XAU_BD,,,,10.478,,
12/31/1542,__XAU_BD,,,,10.478,,
12/31/1543,__XAU_BD,,,,10.478,,
12/31/1544,__XAU_BD,,,,11.488,,
12/31/1545,__XAU_BD,,,,12.51,,
12/31/1546,__XAU_BD,,,,13.762,,
12/31/1547,__XAU_BD,,,,13.762,,
12/31/1548,__XAU_BD,,,,13.762,,
12/31/1549,__XAU_BD,,,,14.179,,
12/31/1550,__XAU_BD,,,,14.179,,
12/31/1551,__XAU_BD,,,,13.834,,
12/31/1552,__XAU_BD,,,,13.834,,
12/31/1553,__XAU_BD,,,,13.834,,
12/31/1554,__XAU_BD,,,,13.834,,
12/31/1555,__XAU_BD,,,,13.834,,
12/31/1556,__XAU_BD,,,,13.834,,
12/31/1557,__XAU_BD,,,,13.834,,
12/31/1558,__XAU_BD,,,,13.834,,
12/31/1559,__XAU_BD,,,,13.834,,
12/31/1560,__XAU_BD,,,,13.834,,
12/31/1561,__XAU_BD,,,,13.834,,
12/31/1562,__XAU_BD,,,,13.834,,
12/31/1563,__XAU_BD,,,,13.834,,
12/31/1564,__XAU_BD,,,,13.834,,
12/31/1565,__XAU_BD,,,,13.834,,
12/31/1566,__XAU_BD,,,,13.834,,
12/31/1567,__XAU_BD,,,,13.834,,
12/31/1568,__XAU_BD,,,,13.834,,
12/31/1569,__XAU_BD,,,,13.834,,
12/31/1570,__XAU_BD,,,,13.834,,
12/31/1571,__XAU_BD,,,,13.834,,
12/31/1572,__XAU_BD,,,,13.834,,
12/31/1573,__XAU_BD,,,,13.834,,
12/31/1574,__XAU_BD,,,,13.834,,
12/31/1575,__XAU_BD,,,,13.834,,
12/31/1576,__XAU_BD,,,,13.834,,
12/31/1577,__XAU_BD,,,,13.834,,
12/31/1578,__XAU_BD,,,,13.906,,
12/31/1579,__XAU_BD,,,,13.906,,
12/31/1580,__XAU_BD,,,,13.906,,
12/31/1581,__XAU_BD,,,,13.906,,
12/31/1582,__XAU_BD,,,,13.906,,
12/31/1583,__XAU_BD,,,,13.834,,
12/31/1584,__XAU_BD,,,,13.834,,
12/31/1585,__XAU_BD,,,,13.834,,
12/31/1586,__XAU_BD,,,,13.834,,
12/31/1587,__XAU_BD,,,,13.834,,
12/31/1588,__XAU_BD,,,,13.834,,
12/31/1589,__XAU_BD,,,,13.834,,
12/31/1590,__XAU_BD,,,,13.834,,
12/31/1591,__XAU_BD,,,,13.834,,
12/31/1592,__XAU_BD,,,,13.834,,
12/31/1593,__XAU_BD,,,,13.762,,
12/31/1594,__XAU_BD,,,,13.762,,
12/31/1595,__XAU_BD,,,,13.762,,
12/31/1596,__XAU_BD,,,,13.762,,
12/31/1597,__XAU_BD,,,,13.762,,
12/31/1598,__XAU_BD,,,,13.762,,
12/31/1599,__XAU_BD,,,,13.762,,
12/31/1600,__XAU_BD,,,,13.762,,
12/31/1601,__XAU_BD,,,,13.97,,
12/31/1602,__XAU_BD,,,,13.97,,
12/31/1603,__XAU_BD,,,,13.97,,
12/31/1604,__XAU_BD,,,,15.513,,
12/31/1605,__XAU_BD,,,,15.513,,
12/31/1606,__XAU_BD,,,,15.513,,
12/31/1607,__XAU_BD,,,,15.513,,
12/31/1608,__XAU_BD,,,,15.513,,
12/31/1609,__XAU_BD,,,,15.513,,
12/31/1610,__XAU_BD,,,,15.513,,
12/31/1611,__XAU_BD,,,,17.064,,
12/31/1612,__XAU_BD,,,,17.056,,
12/31/1613,__XAU_BD,,,,17.056,,
12/31/1614,__XAU_BD,,,,17.056,,
12/31/1615,__XAU_BD,,,,17.056,,
12/31/1616,__XAU_BD,,,,17.056,,
12/31/1617,__XAU_BD,,,,17.056,,
12/31/1618,__XAU_BD,,,,17.056,,
12/31/1619,__XAU_BD,,,,17.098,,
12/31/1620,__XAU_BD,,,,17.098,,
12/31/1621,__XAU_BD,,,,17.098,,
12/31/1622,__XAU_BD,,,,17.098,,
12/31/1623,__XAU_BD,,,,17.098,,
12/31/1624,__XAU_BD,,,,17.098,,
12/31/1625,__XAU_BD,,,,17.098,,
12/31/1626,__XAU_BD,,,,17.098,,
12/31/1627,__XAU_BD,,,,17.098,,
12/31/1628,__XAU_BD,,,,17.098,,
12/31/1629,__XAU_BD,,,,17.098,,
12/31/1630,__XAU_BD,,,,17.098,,
12/31/1631,__XAU_BD,,,,17.098,,
12/31/1632,__XAU_BD,,,,17.098,,
12/31/1633,__XAU_BD,,,,17.098,,
12/31/1634,__XAU_BD,,,,17.098,,
12/31/1635,__XAU_BD,,,,17.098,,
12/31/1636,__XAU_BD,,,,17.098,,
12/31/1637,__XAU_BD,,,,17.098,,
12/31/1638,__XAU_BD,,,,17.098,,
12/31/1639,__XAU_BD,,,,17.098,,
12/31/1640,__XAU_BD,,,,17.098,,
12/31/1641,__XAU_BD,,,,17.098,,
12/31/1642,__XAU_BD,,,,17.098,,
12/31/1643,__XAU_BD,,,,17.098,,
12/31/1644,__XAU_BD,,,,17.098,,
12/31/1645,__XAU_BD,,,,17.098,,
12/31/1646,__XAU_BD,,,,17.098,,
12/31/1647,__XAU_BD,,,,17.098,,
12/31/1648,__XAU_BD,,,,17.098,,
12/31/1649,__XAU_BD,,,,17.098,,
12/31/1650,__XAU_BD,,,,17.098,,
12/31/1651,__XAU_BD,,,,17.098,,
12/31/1652,__XAU_BD,,,,17.098,,
12/31/1653,__XAU_BD,,,,17.098,,
12/31/1654,__XAU_BD,,,,17.098,,
12/31/1655,__XAU_BD,,,,17.098,,
12/31/1656,__XAU_BD,,,,17.098,,
12/31/1657,__XAU_BD,,,,17.098,,
12/31/1658,__XAU_BD,,,,17.098,,
12/31/1659,__XAU_BD,,,,17.098,,
12/31/1660,__XAU_BD,,,,17.098,,
12/31/1661,__XAU_BD,,,,18.238,,
12/31/1662,__XAU_BD,,,,18.238,,
12/31/1663,__XAU_BD,,,,18.557,,
12/31/1664,__XAU_BD,,,,18.557,,
12/31/1665,__XAU_BD,,,,18.557,,
12/31/1666,__XAU_BD,,,,18.557,,
12/31/1667,__XAU_BD,,,,18.557,,
12/31/1668,__XAU_BD,,,,18.557,,
12/31/1669,__XAU_BD,,,,18.557,,
12/31/1670,__XAU_BD,,,,18.557,,
12/31/1671,__XAU_BD,,,,18.557,,
12/31/1672,__XAU_BD,,,,18.557,,
12/31/1673,__XAU_BD,,,,18.557,,
12/31/1674,__XAU_BD,,,,18.557,,
12/31/1675,__XAU_BD,,,,18.557,,
12/31/1676,__XAU_BD,,,,18.557,,
12/31/1677,__XAU_BD,,,,18.557,,
12/31/1678,__XAU_BD,,,,18.557,,
12/31/1679,__XAU_BD,,,,18.557,,
12/31/1680,__XAU_BD,,,,18.557,,
12/31/1681,__XAU_BD,,,,18.557,,
12/31/1682,__XAU_BD,,,,18.557,,
12/31/1683,__XAU_BD,,,,18.557,,
12/31/1684,__XAU_BD,,,,18.557,,
12/31/1685,__XAU_BD,,,,18.557,,
12/31/1686,__XAU_BD,,,,18.557,,
12/31/1687,__XAU_BD,,,,18.557,,
12/31/1688,__XAU_BD,,,,18.557,,
12/31/1689,__XAU_BD,,,,18.557,,
12/31/1690,__XAU_BD,,,,18.557,,
12/31/1691,__XAU_BD,,,,18.557,,
12/31/1692,__XAU_BD,,,,18.557,,
12/31/1693,__XAU_BD,,,,18.557,,
12/31/1694,__XAU_BD,,,,18.557,,
12/31/1695,__XAU_BD,,,,18.557,,
12/31/1696,__XAU_BD,,,,20.413,,
12/31/1697,__XAU_BD,,,,20.413,,
12/31/1698,__XAU_BD,,,,20.413,,
12/31/1699,__XAU_BD,,,,19.949,,
12/31/1700,__XAU_BD,,,,19.949,,
12/31/1701,__XAU_BD,,,,19.949,,
12/31/1702,__XAU_BD,,,,19.949,,
12/31/1703,__XAU_BD,,,,19.949,,
12/31/1704,__XAU_BD,,,,19.949,,
12/31/1705,__XAU_BD,,,,19.949,,
12/31/1706,__XAU_BD,,,,19.949,,
12/31/1707,__XAU_BD,,,,19.949,,
12/31/1708,__XAU_BD,,,,19.949,,
12/31/1709,__XAU_BD,,,,19.949,,
12/31/1710,__XAU_BD,,,,19.949,,
12/31/1711,__XAU_BD,,,,19.949,,
12/31/1712,__XAU_BD,,,,19.949,,
12/31/1713,__XAU_BD,,,,19.949,,
12/31/1714,__XAU_BD,,,,19.949,,
12/31/1715,__XAU_BD,,,,19.949,,
12/31/1716,__XAU_BD,,,,19.949,,
12/31/1717,__XAU_BD,,,,19.485,,
12/31/1718,__XAU_BD,,,,19.748,,
12/31/1719,__XAU_BD,,,,19.518,,
12/31/1720,__XAU_BD,,,,19.762,,
12/31/1721,__XAU_BD,,,,19.56,,
12/31/1722,__XAU_BD,,,,19.5,,
08/31/1723,__XAU_BD,,,,19.48,,
09/30/1723,__XAU_BD,,,,19.48,,
10/31/1723,__XAU_BD,,,,19.48,,
11/30/1723,__XAU_BD,,,,19.48,,
12/31/1723,__XAU_BD,,,,19.48,,
01/31/1724,__XAU_BD,,,,19.48,,
02/29/1724,__XAU_BD,,,,19.48,,
03/31/1724,__XAU_BD,,,,19.48,,
04/30/1724,__XAU_BD,,,,19.48,,
05/31/1724,__XAU_BD,,,,19.54,,
06/30/1724,__XAU_BD,,,,19.54,,
07/31/1724,__XAU_BD,,,,19.48,,
08/31/1724,__XAU_BD,,,,19.48,,
09/30/1724,__XAU_BD,,,,19.48,,
10/31/1724,__XAU_BD,,,,19.48,,
11/30/1724,__XAU_BD,,,,19.48,,
12/31/1724,__XAU_BD,,,,19.48,,
01/31/1725,__XAU_BD,,,,19.48,,
02/28/1725,__XAU_BD,,,,19.48,,
03/31/1725,__XAU_BD,,,,19.48,,
04/30/1725,__XAU_BD,,,,19.48,,
05/31/1725,__XAU_BD,,,,19.48,,
06/30/1725,__XAU_BD,,,,19.48,,
07/31/1725,__XAU_BD,,,,19.48,,
08/31/1725,__XAU_BD,,,,19.48,,
09/30/1725,__XAU_BD,,,,19.48,,
10/31/1725,__XAU_BD,,,,19.48,,
11/30/1725,__XAU_BD,,,,19.48,,
12/31/1725,__XAU_BD,,,,19.48,,
01/31/1726,__XAU_BD,,,,19.48,,
02/28/1726,__XAU_BD,,,,19.48,,
03/31/1726,__XAU_BD,,,,19.46,,
04/30/1726,__XAU_BD,,,,19.46,,
05/31/1726,__XAU_BD,,,,19.46,,
06/30/1726,__XAU_BD,,,,19.46,,
07/31/1726,__XAU_BD,,,,19.46,,
08/31/1726,__XAU_BD,,,,19.46,,
09/30/1726,__XAU_BD,,,,19.46,,
10/31/1726,__XAU_BD,,,,19.46,,
11/30/1726,__XAU_BD,,,,19.46,,
12/31/1726,__XAU_BD,,,,19.46,,
01/31/1727,__XAU_BD,,,,19.46,,
02/28/1727,__XAU_BD,,,,19.46,,
